Discharge_Cycle,Time(s),Voltage(V),Current(A),Capacity(Ah),SOC
47,2413.172,3.430715180419262,-2.007352777836069,1.7165673917429753,0.218941845240406
47,2424.281,3.4292421661831503,-2.0078859702272065,1.7165673917429753,0.215332315264325
47,2435.406,3.4275603711027767,-2.0106358063896206,1.7165673917429753,0.21171263614098973
47,2446.609,3.426151764814799,-2.008005990726439,1.7165673917429753,0.2080723461545259
47,2457.75,3.4242157034178176,-2.0069515605282717,1.7165673917429753,0.20445410336186517
47,2468.922,3.422606237033189,-2.0050212846228495,1.7165673917429753,0.2008292824451082
47,2480.078,3.420894648520828,-2.0069302306097367,1.7165673917429753,0.19720620663560168
47,2491.187,3.4193804312623945,-2.006407489171431,1.7165673917429753,0.19359933449057734
47,2502.297,3.417619830516296,-2.0061036554644835,1.7165673917429753,0.18999268390933605
47,2513.469,3.41564881224889,-2.008202066962848,1.7165673917429753,0.18636211254671292
47,2524.609,3.4140003924476434,-2.007654921402819,1.7165673917429753,0.1827429265783786
47,2535.719,3.41214166405541,-2.0083525691373927,1.7165673917429753,0.17913223281333499
47,2546.828,3.410090911683871,-2.0088731604195393,1.7165673917429753,0.17552092818837248
47,2557.969,3.4081541856313877,-2.0072441186020007,1.7165673917429753,0.17190215795590577
47,2569.109,3.406108986098393,-2.0057952380150748,1.7165673917429753,0.16828632442625535
47,2580.359,3.4041033702987806,-2.0073749213246717,1.7165673917429753,0.16463191117145734
47,2591.484,3.4018807180723005,-2.0102272633428613,1.7165673917429753,0.1610129675342467
47,2602.562,3.3995404968339673,-2.0074298310362475,1.7165673917429753,0.15741432776319514
47,2613.656,3.397618697178227,-2.0088065525362704,1.7165673917429753,0.15380801890371779
47,2624.797,3.395145163407295,-2.005671480685687,1.7165673917429753,0.15019208390948904
47,2636.0,3.3923954921374064,-2.0102638614165538,1.7165673917429753,0.14654770065632086
47,2647.203,3.390065813410789,-2.010909321199212,1.7165673917429753,0.14290214725685116
47,2658.328,3.387322193474274,-2.008986660578089,1.7165673917429753,0.1392854370345204
47,2669.453,3.3845745005302255,-2.0070951459119875,1.7165673917429753,0.13567213204158357
47,2680.641,3.381686044890939,-2.0079189664538526,1.7165673917429753,0.1320368736919608
47,2691.766,3.378653243296751,-2.0068842040273323,1.7165673917429753,0.12842394845051036
47,2702.906,3.375481166143419,-2.0090734153330976,1.7165673917429753,0.12480220537274757
47,2714.078,3.3721884384973095,-2.0067747003544136,1.7165673917429753,0.1211742145055924
47,2725.203,3.368427631240663,-2.007275551947102,1.7165673917429753,0.11756058473381846
47,2736.328,3.364974613992702,-2.0077753458018384,1.7165673917429753,0.11394605520019993
47,2747.5,3.360760315298521,-2.007999065743314,1.7165673917429753,0.11031585083770411
47,2758.625,3.3564234605829046,-2.0095664691859754,1.7165673917429753,0.10669809680569543
47,2769.734,3.3522787741465185,-2.010329403272765,1.7165673917429753,0.10308417432677651
47,2780.937,3.3471409114298423,-2.0092335164925754,1.7165673917429753,0.09944165897356814
47,2792.156,3.342016647800426,-2.0090021066545414,1.7165673917429753,0.09579436153971939
47,2803.234,3.3364106326875986,-2.0075003935063354,1.7165673917429753,0.09219559527412875
47,2814.312,3.330584652237404,-2.007530540810953,1.7165673917429753,0.08859677496466185
47,2825.422,3.3241535999536964,-2.009048091206936,1.7165673917429753,0.0849848307631966
47,2836.547,3.3168646015297583,-2.010218933193912,1.7165673917429753,0.08136590212246925
47,2847.781,3.3092780257002,-2.0097999293694344,1.7165673917429753,0.07771227782241731
47,2858.875,3.3008751745877944,-2.0077006653612597,1.7165673917429753,0.07410795430628314
47,2869.984,3.2919262776825726,-2.0093109089572225,1.7165673917429753,0.07049586275094102
47,2881.078,3.282087815490353,-2.0080069989438747,1.7165673917429753,0.06689098928961101
47,2892.266,3.271589292568916,-2.0093768661071962,1.7165673917429753,0.06325309146998158
47,2903.391,3.2599496676396376,-2.012056992006571,1.7165673917429753,0.059630853834611586
47,2914.5,3.2471078959913657,-2.008116300880468,1.7165673917429753,0.0560209097984646
47,2925.656,3.2335051811792144,-2.0117009794329443,1.7165673917429753,0.05238922144010561
47,2936.859,3.218029764732109,-2.010710451376543,1.7165673917429753,0.04874402856935317
47,2947.969,3.201509024142633,-2.008778641266698,1.7165673917429753,0.045132568795390425
47,2959.109,3.183524626277832,-2.00917601308718,1.7165673917429753,0.04151064076534923
47,2970.266,3.163739437824306,-2.0091637116043173,1.7165673917429753,0.03788320776572902
47,2981.391,3.1417447370919493,-2.009771941315224,1.7165673917429753,0.03426508382924818
47,2992.547,3.1177567884692996,-2.006663895396709,1.7165673917429753,0.030642488830012388
47,3003.687,3.090521082227666,-2.010514732075272,1.7165673917429753,0.027018147500292248
47,3014.781,3.0605357935857183,-2.0097613803584653,1.7165673917429753,0.02341012448669183
47,3025.922,3.026402608275372,-2.011944859324474,1.7165673917429753,0.019782879499989005
47,3037.047,2.9871772427507346,-2.009403636612429,1.7165673917429753,0.016165418609913437
47,3048.172,2.9404255155283927,-2.0090728369917814,1.7165673917429753,0.012548553247121853
47,3059.297,2.882339694469992,-2.007605897212173,1.7165673917429753,0.008934328766024789
47,3070.406,2.808926967187335,-2.0096417026370736,1.7165673917429753,0.00532164255056699
47,3081.5,2.712783029080934,-2.0081854387987184,1.7165673917429753,0.00171644874518563
47,3092.656,2.573038681937915,-2.010139511794852,1.7165673917429753,0.0
47,3103.875,2.3755467142668496,-2.0058654388368695,1.7165673917429753,0.0
48,0.0,4.189584987657955,0.0001377805453411154,1.6958235570934848,1.0
48,21.11,3.9948553143343566,-2.0064932522772905,1.6958235570934848,0.996122729343886
48,32.203,3.9767967347194624,-2.0056529635335805,1.6958235570934848,0.9924783662667556
48,43.297,3.96321292661624,-2.0109903610611797,1.6958235570934848,0.9888239754919914
48,54.375,3.9521571738574135,-2.009773722766775,1.6958235570934848,0.9851770628544904
48,65.438,3.942289728404429,-2.011200515453627,1.6958235570934848,0.9815325027282329
48,76.438,3.9339135743870206,-2.009452576446056,1.6958235570934848,0.9779118465827854
48,87.422,3.9257832021176835,-2.009088770973331,1.6958235570934848,0.9742971114019441
48,98.406,3.9187505655140846,-2.007553244543022,1.6958235570934848,0.9706851389270065
48,109.422,3.911927161450615,-2.008524253739171,1.6958235570934848,0.9670608914687533
48,120.438,3.905557756902065,-2.0100301543216164,1.6958235570934848,0.9634339267137844
48,131.485,3.8995122018612562,-2.0090066159165154,1.6958235570934848,0.9597986074624919
48,142.516,3.894105895458187,-2.006360558083966,1.6958235570934848,0.9561733345868558
48,153.547,3.888431669584807,-2.010227257283407,1.6958235570934848,0.952541075011013
48,164.61,3.8836148341578736,-2.0076007508869456,1.6958235570934848,0.9489030381320911
48,175.625,3.8786022080692484,-2.010670935084027,1.6958235570934848,0.9452752464812916
48,186.625,3.873497111646714,-2.007688924876422,1.6958235570934848,0.9416577681047393
48,197.61,3.8690529872581836,-2.007658995707544,1.6958235570934848,0.9380452765064509
48,208.625,3.8645341475115655,-2.0055817494052643,1.6958235570934848,0.9344266671166532
48,219.61,3.8604823635275562,-2.0089799867234883,1.6958235570934848,0.9308117985863475
48,230.641,3.8560818501874135,-2.008954962261708,1.6958235570934848,0.9271818379076863
48,241.656,3.852113601692191,-2.0068207585194484,1.6958235570934848,0.9235609930118984
48,252.688,3.848406952178774,-2.0092889159897616,1.6958235570934848,0.9199300997918267
48,263.719,3.8446005689664164,-2.008330321060521,1.6958235570934848,0.91630126777112
48,274.766,3.841021292171405,-2.008741237363522,1.6958235570934848,0.9126664287251962
48,285.766,3.837622170167581,-2.009307566452301,1.6958235570934848,0.909046033860523
48,296.828,3.833912581799678,-2.0087270680679237,1.6958235570934848,0.9054062849782991
48,307.875,3.8308483018833464,-2.008641957493635,1.6958235570934848,0.9017716255803762
48,318.875,3.8278781213919193,-2.0073776112891495,1.6958235570934848,0.8981547081324401
48,329.891,3.8245335006964547,-2.008071675281755,1.6958235570934848,0.8945312773216937
48,340.906,3.82127132946307,-2.008187949566409,1.6958235570934848,0.8909079656452016
48,351.969,3.8186512298644457,-2.008799415823253,1.6958235570934848,0.8872677566276003
48,363.0,3.815328308964641,-2.0091157831118487,1.6958235570934848,0.8836375053633493
48,374.031,3.8122039837707278,-2.007889623342906,1.6958235570934848,0.8800094696349519
48,385.063,3.809032820962417,-2.00762380221293,1.6958235570934848,0.8763815853650987
48,396.078,3.8060115216196233,-2.0075155607859294,1.6958235570934848,0.8727594868589774
48,407.047,3.8024790085390068,-2.0075217840276967,1.6958235570934848,0.8691525035019186
48,418.063,3.7992603284416426,-2.008787343384028,1.6958235570934848,0.8655277813160266
48,429.047,3.7960639562891925,-2.0088024152541704,1.6958235570934848,0.8619135613439243
48,440.094,3.792503580971845,-2.008579295446009,1.6958235570934848,0.8582790153336558
48,451.094,3.7889582633015313,-2.008362730915945,1.6958235570934848,0.8546603228851686
48,462.125,3.78543041648991,-2.0072771888397054,1.6958235570934848,0.8510333937585649
48,473.125,3.7816743194178977,-2.008017790972173,1.6958235570934848,0.8474153228270729
48,484.125,3.7777459700257374,-2.0079828190826285,1.6958235570934848,0.8437973149083576
48,495.156,3.7740111502583265,-2.006078712970389,1.6958235570934848,0.8401725512958454
48,506.266,3.7700711144252286,-2.00949889800787,1.6958235570934848,0.8365156042915612
48,517.297,3.765938489156156,-2.0090905600761344,1.6958235570934848,0.8328853986025618
48,528.297,3.76226077823092,-2.0065557747295215,1.6958235570934848,0.8292699619497563
48,539.328,3.758003620183391,-2.0034676658296995,1.6958235570934848,0.8256499162122731
48,550.36,3.753539120689553,-2.002723557723475,1.6958235570934848,0.8220308869479654
48,561.422,3.7497568823933123,-2.009412472137198,1.6958235570934848,0.8183898961355985
48,572.438,3.7458234606251315,-2.0087536675841626,1.6958235570934848,0.8147652347154313
48,583.438,3.742023518691795,-2.006620312951606,1.6958235570934848,0.8111496817768705
48,594.422,3.7382119562700553,-2.007281969220994,1.6958235570934848,0.8075381973781516
48,605.422,3.734416746617899,-2.0077753319057186,1.6958235570934848,0.8039205633123607
48,616.438,3.7310293937366885,-2.0077700738487274,1.6958235570934848,0.8002976767211949
48,627.391,3.72775737865302,-2.0057242702993965,1.6958235570934848,0.7966991796565327
48,638.438,3.724538436428872,-2.0062016521737007,1.6958235570934848,0.7930689360175417
48,649.485,3.721515533936496,-2.009141816514687,1.6958235570934848,0.7894333721193011
48,660.516,3.718392816259525,-2.0086280229431894,1.6958235570934848,0.7858040021840327
48,671.547,3.7156975966120647,-2.005782156432109,1.6958235570934848,0.7821797744165708
48,682.547,3.7128040324754967,-2.008324761606611,1.6958235570934848,0.778561150381648
48,693.594,3.7099513835773807,-2.009528835730666,1.6958235570934848,0.7749248861679404
48,704.594,3.70739773615775,-2.0059821635094695,1.6958235570934848,0.7713104830548229
48,715.625,3.704479294863902,-2.006479587946305,1.6958235570934848,0.7676849951053161
48,726.61,3.701670850795156,-2.0074656916862694,1.6958235570934848,0.7640728513296181
48,737.656,3.6993385741646385,-2.0089920261388396,1.6958235570934848,0.7604378875538066
48,748.703,3.6964946544160884,-2.009907089698911,1.6958235570934848,0.7568009388854428
48,759.703,3.694012594765538,-2.0075497488876826,1.6958235570934848,0.7531837112778835
48,770.735,3.6912606233973837,-2.007698913589979,1.6958235570934848,0.7495556912777293
48,781.719,3.688558231795024,-2.0093533822938294,1.6958235570934848,0.7459404800104833
48,792.766,3.685842435250937,-2.0074892471280106,1.6958235570934848,0.7423079064544637
48,803.781,3.6829494899827213,-2.008855330503548,1.6958235570934848,0.7386833906430983
48,814.813,3.680290347232885,-2.0074935562537517,1.6958235570934848,0.7350557417347038
48,825.797,3.6776165876388216,-2.008206131950838,1.6958235570934848,0.7314425945903756
48,836.86,3.6750629861058957,-2.0074110661768136,1.6958235570934848,0.7278049014451221
48,847.906,3.6724367693198015,-2.007545270105662,1.6958235570934848,0.7241725553530568
48,858.953,3.6696974605075527,-2.008964210814412,1.6958235570934848,0.7205373128342564
48,869.969,3.6670678509349517,-2.008258416852156,1.6958235570934848,0.7169135450608566
48,881.0,3.6645829479262195,-2.007049450106709,1.6958235570934848,0.7132870274330975
48,892.031,3.661719701061861,-2.009168819676062,1.6958235570934848,0.7096566803376078
48,903.063,3.6591212797898485,-2.007916014796177,1.6958235570934848,0.7060282680238885
48,914.078,3.656688821907251,-2.007163262303548,1.6958235570934848,0.7024068051590702
48,925.141,3.6538355872181145,-2.0078273474140955,1.6958235570934848,0.6987683576574076
48,936.203,3.651453486503828,-2.0078868494994566,1.6958235570934848,0.6951301312242233
48,947.235,3.6486744864017506,-2.00668194817296,1.6958235570934848,0.6915039489353152
48,958.25,3.646076935740983,-2.0079926103092616,1.6958235570934848,0.6878809897034294
48,969.266,3.643671016908539,-2.008583980575297,1.6958235570934848,0.6842566344721017
48,980.313,3.640795329319863,-2.005359180848098,1.6958235570934848,0.6806279152941077
48,991.328,3.6385553267924218,-2.0099131454614474,1.6958235570934848,0.6770014908997886
48,1002.375,3.6358207350377434,-2.006163693963682,1.6958235570934848,0.67337131594659
48,1013.36,3.6331851537311306,-2.0093687577075134,1.6958235570934848,0.6697557478792034
48,1024.406,3.63095596192594,-2.007891367665277,1.6958235570934848,0.6661227755765431
48,1035.453,3.6284669677248016,-2.007124782861441,1.6958235570934848,0.6624908615225649
48,1046.453,3.6260051573021723,-2.0085568355728696,1.6958235570934848,0.6588718193339409
48,1057.516,3.6234662616475095,-2.0062892471101694,1.6958235570934848,0.6552361590725335
48,1068.531,3.6209595814162125,-2.0065909085526044,1.6958235570934848,0.6516157288879627
48,1079.547,3.6187093262178665,-2.0112836061933663,1.6958235570934848,0.647986502363064
48,1090.531,3.616137169535779,-2.0088435159644966,1.6958235570934848,0.6443722084429183
48,1101.563,3.613891831142554,-2.007180064489164,1.6958235570934848,0.640745126031016
48,1112.547,3.6115727757307488,-2.0102269565968034,1.6958235570934848,0.637128343036422
48,1123.5,3.6091723048801816,-2.0074149500639384,1.6958235570934848,0.6335268127003076
48,1134.531,3.606828338705776,-2.0078005437043185,1.6958235570934848,0.6298989379290204
48,1145.61,3.604498724266986,-2.0087201553550664,1.6958235570934848,0.6262536080524261
48,1156.625,3.602143640638478,-2.0100121112666316,1.6958235570934848,0.6226270050971522
48,1167.656,3.5998680359910167,-2.006727001235111,1.6958235570934848,0.6190010700990423
48,1178.75,3.5977999169566792,-2.007676164968433,1.6958235570934848,0.6153527019128799
48,1189.735,3.595608937950153,-2.0080819147635642,1.6958235570934848,0.6117394493330006
48,1200.75,3.593204115142412,-2.0084315272106936,1.6958235570934848,0.6081156981768657
48,1211.75,3.591002973504653,-2.0072433359249593,1.6958235570934848,0.6044990226679176
48,1222.813,3.588694316423778,-2.0081201183289332,1.6958235570934848,0.6008600446268114
48,1233.844,3.5867149819799415,-2.008846343046086,1.6958235570934848,0.5972302802111271
48,1244.891,3.5843145594590355,-2.007283903907254,1.6958235570934848,0.5935980782258915
48,1255.906,3.582217174496325,-2.0081056113857,1.6958235570934848,0.5899749151096433
48,1266.906,3.580244441717574,-2.00924113520462,1.6958235570934848,0.5863546399416019
48,1277.906,3.5780094438307923,-2.008576579435318,1.6958235570934848,0.5827355621782458
48,1288.938,3.5758922805403124,-2.008815048934428,1.6958235570934848,0.5791055252614488
48,1299.891,3.573864796907678,-2.00810002347219,1.6958235570934848,0.5755027658258589
48,1310.938,3.5717497877923816,-2.008909795006328,1.6958235570934848,0.5718676217730531
48,1321.953,3.5697116922326506,-2.0059559213009464,1.6958235570934848,0.5682483372764264
48,1332.985,3.5677226545427647,-2.0090158409060597,1.6958235570934848,0.5646179375177292
48,1344.031,3.5657196189884997,-2.007659844667872,1.6958235570934848,0.5609853841205188
48,1355.078,3.5636083300923698,-2.006148743219001,1.6958235570934848,0.5573552362208549
48,1366.11,3.5616143472236326,-2.007654246073832,1.6958235570934848,0.5537272969373065
48,1377.094,3.55959955730949,-2.0081244663976774,1.6958235570934848,0.550114296724937
48,1388.094,3.5577289986056466,-2.007593858158943,1.6958235570934848,0.5464969896407551
48,1399.141,3.555736907838206,-2.0062393459793637,1.6958235570934848,0.5428666777944141
48,1410.141,3.5536683905399724,-2.0086320436772764,1.6958235570934848,0.5392475000949108
48,1421.156,3.552053845021622,-2.010587543315569,1.6958235570934848,0.5356198589053112
48,1432.188,3.5500172973691564,-2.0069035425546486,1.6958235570934848,0.5319932761834281
48,1443.235,3.5481335837956083,-2.0086745032305693,1.6958235570934848,0.5283585578936414
48,1454.25,3.5463136559430994,-2.0065951458093565,1.6958235570934848,0.5247381200639187
48,1465.297,3.5445658281604207,-2.005026963545851,1.6958235570934848,0.5211100020367347
48,1476.281,3.54261116456372,-2.007244646284551,1.6958235570934848,0.517498584789121
48,1487.297,3.5407520450209757,-2.005784999880907,1.6958235570934848,0.5138792801309435
48,1498.375,3.538984176991152,-2.0084074603830473,1.6958235570934848,0.5102348466976917
48,1509.422,3.5372877784857684,-2.0054205375635727,1.6958235570934848,0.5066060164940559
48,1520.516,3.5353225040553276,-2.0098084762662194,1.6958235570934848,0.5029537734515609
48,1531.547,3.5339604482287514,-2.0067978137762683,1.6958235570934848,0.4993277105029768
48,1542.61,3.531978243144903,-2.0080638195934237,1.6958235570934848,0.4956888344825917
48,1553.641,3.5304542649651514,-2.0080459051055795,1.6958235570934848,0.4920605163702364
48,1564.641,3.5285289334945977,-2.0066381086366905,1.6958235570934848,0.48844493136719336
48,1575.672,3.5268036200984727,-2.0105076120436576,1.6958235570934848,0.4848121652211313
48,1586.735,3.5251601267497943,-2.0077734362058575,1.6958235570934848,0.48117381541367604
48,1597.75,3.5234558736454247,-2.0078543133352236,1.6958235570934848,0.4775511057067617
48,1608.797,3.5218797031834734,-2.0086060662945147,1.6958235570934848,0.47391651125435263
48,1619.813,3.5200824575396936,-2.005855931894373,1.6958235570934848,0.4702970786041088
48,1630.797,3.518491753971015,-2.0081841782599317,1.6958235570934848,0.466683970958672
48,1641.797,3.516908610902886,-2.0092345751816296,1.6958235570934848,0.4630637076105599
48,1652.797,3.5153405976535295,-2.0104634591285984,1.6958235570934848,0.45944123004437337
48,1663.86,3.513878214071561,-2.0075908340518698,1.6958235570934848,0.4558032111360623
48,1674.875,3.512377994640331,-2.0069263417568632,1.6958235570934848,0.4521821757396905
48,1685.891,3.5108121872555222,-2.0098574319433573,1.6958235570934848,0.4485555226506818
48,1696.922,3.509289880217104,-2.006320146324403,1.6958235570934848,0.444930322794651
48,1707.938,3.5078254105860824,-2.0076747292690835,1.6958235570934848,0.4413076082463917
48,1718.953,3.506341008795808,-2.007493254477584,1.6958235570934848,0.43768554998685566
48,1729.953,3.5049069257705683,-2.0104980249989874,1.6958235570934848,0.4340630101394625
48,1740.953,3.503537331694601,-2.0061027791684913,1.6958235570934848,0.4304483896995804
48,1751.969,3.501937446493529,-2.00928831758253,1.6958235570934848,0.42682276353930904
48,1762.969,3.500474164658377,-2.0078608252486845,1.6958235570934848,0.4232049754305708
48,1774.031,3.4994428795178374,-2.0080296738574126,1.6958235570934848,0.4195664902042406
48,1785.031,3.497788670161015,-2.0086595954229565,1.6958235570934848,0.41594726286166617
48,1796.063,3.49636829651421,-2.006405661714318,1.6958235570934848,0.4123215798372597
48,1807.094,3.4951106199510127,-2.008741630103503,1.6958235570934848,0.4086920046263467
48,1818.078,3.4937763302855727,-2.007197405120853,1.6958235570934848,0.4050806723746271
48,1829.094,3.4923650168237392,-2.006340278022788,1.6958235570934848,0.40146036575424243
48,1840.156,3.4911257013937345,-2.00796001321353,1.6958235570934848,0.3978220067507599
48,1851.188,3.4896257061768186,-2.0093548758157294,1.6958235570934848,0.39419099433773236
48,1862.172,3.4883027975860075,-2.0032768895838164,1.6958235570934848,0.3905867158437379
48,1873.203,3.4871451373138784,-2.0081524045883232,1.6958235570934848,0.38695820529852976
48,1884.25,3.485919324981679,-2.008920336778028,1.6958235570934848,0.38332304217027374
48,1895.25,3.4847215971324226,-2.0054435960461303,1.6958235570934848,0.37970960945457627
48,1906.235,3.4833083976274715,-2.009709526619801,1.6958235570934848,0.3760934282228848
48,1917.313,3.4820276008801923,-2.010894353528197,1.6958235570934848,0.37244448210149467
48,1928.328,3.481004954230279,-2.008844846513947,1.6958235570934848,0.3688199852060689
48,1939.36,3.479553255534938,-2.0072995703909386,1.6958235570934848,0.3651926868405697
48,1950.375,3.4784235956873015,-2.0070657349451,1.6958235570934848,0.3615713999413609
48,1961.406,3.4772061438149127,-2.005556207268405,1.6958235570934848,0.3579475804391888
48,1972.469,3.4759695504749626,-2.008286779082124,1.6958235570934848,0.3543083003868555
48,1983.485,3.4746716060024583,-2.00735576208609,1.6958235570934848,0.35068616139350933
48,1994.5,3.4734451494227634,-2.0062859456438304,1.6958235570934848,0.34706628144412366
48,2005.485,3.472174926267387,-2.0048679219916026,1.6958235570934848,0.3434588119787625
48,2016.5,3.4709214361649243,-2.0076915761839715,1.6958235570934848,0.33983639589347875
48,2027.547,3.4699020735401347,-2.008325599109679,1.6958235570934848,0.3362023089494812
48,2038.594,3.4685564593910634,-2.008185719393419,1.6958235570934848,0.33256847511934673
48,2049.641,3.467296487470881,-2.004323724375704,1.6958235570934848,0.328941629611065
48,2060.656,3.4660530624472043,-2.0062474784822397,1.6958235570934848,0.32532181906679447
48,2071.688,3.4648494743700415,-2.009125087308982,1.6958235570934848,0.32169122189396687
48,2082.641,3.463665212827891,-2.008836573851149,1.6958235570934848,0.3180871410033715
48,2093.672,3.4623816846694,-2.007894110150192,1.6958235570934848,0.31445909716780673
48,2104.828,3.4612272215545903,-2.00925080368118,1.6958235570934848,0.3107874622477268
48,2115.953,3.46006355197117,-2.0072680628068156,1.6958235570934848,0.30712964309396623
48,2127.125,3.4586973017555493,-2.008375195965032,1.6958235570934848,0.3034543446436012
48,2138.235,3.457418572756776,-2.0076293015833726,1.6958235570934848,0.2998007999875594
48,2149.375,3.456102682538535,-2.009966734166071,1.6958235570934848,0.2961331245575055
48,2160.547,3.4547471933501046,-2.0089930660101745,1.6958235570934848,0.2924566954136207
48,2171.719,3.4535748584600166,-2.0053423658075946,1.6958235570934848,0.28878694699992224
48,2182.938,3.452149526220838,-2.0096901888686944,1.6958235570934848,0.2850937702254271
48,2194.125,3.450839658090342,-2.0079385922036557,1.6958235570934848,0.2814143372153284
48,2205.297,3.4495448706689227,-2.009423437907014,1.6958235570934848,0.27773712049690635
48,2216.547,3.448381705317197,-2.006966179528066,1.6958235570934848,0.2740387585507057
48,2227.703,3.4468139396752986,-2.0097395008771777,1.6958235570934848,0.27036623060239506
48,2238.891,3.4456857062777546,-2.0075346692692873,1.6958235570934848,0.266687208921645
48,2250.141,3.443937419664807,-2.0075730385939075,1.6958235570934848,0.26298772867833564
48,2261.375,3.442839778053012,-2.008763487137373,1.6958235570934848,0.25929131932409405
48,2272.594,3.441293101696334,-2.0065393879793767,1.6958235570934848,0.2556039327279706
48,2283.766,3.439809781412108,-2.0101372528463712,1.6958235570934848,0.25192540973821753
48,2294.985,3.438414692254518,-2.0095580678768235,1.6958235570934848,0.24823247576043864
48,2306.156,3.436927277446935,-2.007794397364623,1.6958235570934848,0.24455856904231651
48,2317.297,3.4357053393534747,-2.0110352569802004,1.6958235570934848,0.24088861442149745
48,2328.422,3.434164928304252,-2.0095991353083664,1.6958235570934848,0.2372265473838578
48,2339.594,3.432415809552903,-2.0079882823615307,1.6958235570934848,0.2335519569799625
48,2350.813,3.4311699662847746,-2.008470950013592,1.6958235570934848,0.22986102078197368
48,2362.0,3.4296586782614846,-2.0058796212978725,1.6958235570934848,0.22618536071869066
48,2373.125,3.4280326158516057,-2.0073707526409907,1.6958235570934848,0.2225273544345466
48,2384.281,3.4265689775777144,-2.0023837713745105,1.6958235570934848,0.2188682680900692
48,2395.422,3.424896509689755,-2.0106131278870496,1.6958235570934848,0.21519908381607059
48,2406.563,3.4233719695084663,-2.005907762945545,1.6958235570934848,0.21153848640088002
48,2417.719,3.4215477381317765,-2.008771243582741,1.6958235570934848,0.20786772781221696
48,2428.891,3.419944207806283,-2.0107400888791553,1.6958235570934848,0.2041881016409759
48,2440.11,3.418049702799374,-2.0068356119865984,1.6958235570934848,0.20050017067854686
48,2451.266,3.4164079921653094,-2.007845797646583,1.6958235570934848,0.1968311032175467
48,2462.453,3.414797938502935,-2.008989345762662,1.6958235570934848,0.19314974476144806
48,2473.641,3.4128275472028027,-2.007861302009073,1.6958235570934848,0.18947012449131884
48,2484.797,3.4109821476261226,-2.008021214545037,1.6958235570934848,0.18580073647958967
48,2495.953,3.4090415238528777,-2.0078202623658443,1.6958235570934848,0.18213171568087194
48,2507.141,3.407167332382412,-2.0058538989742987,1.6958235570934848,0.17845577419118921
48,2518.328,3.405178523150398,-2.0051719236746,1.6958235570934848,0.1747814109434594
48,2529.531,3.403046061483089,-2.0094619624862795,1.6958235570934848,0.17109392001061768
48,2540.688,3.401059132095931,-2.0100415445852584,1.6958235570934848,0.16742051087112517
48,2551.938,3.3989474027005016,-2.00845108237584,1.6958235570934848,0.16371941260169093
48,2563.094,3.3967870465820895,-2.0113491083957076,1.6958235570934848,0.16004394331267668
48,2574.235,3.3943732816087553,-2.010467634211752,1.6958235570934848,0.1563750245512712
48,2585.438,3.3921163274876576,-2.0069667009955214,1.6958235570934848,0.15269211258249749
48,2596.625,3.3894437657489784,-2.007128697794313,1.6958235570934848,0.14901416365773684
48,2607.781,3.386864681776059,-2.009884174590518,1.6958235570934848,0.14534137133772262
48,2618.953,3.384416580770818,-2.0090644183137916,1.6958235570934848,0.14166481162012257
48,2630.188,3.381473795863833,-2.010364746200586,1.6958235570934848,0.13796512642241587
48,2641.422,3.37866956654463,-2.0068331736137095,1.6958235570934848,0.13427226911848342
48,2652.547,3.3757430750791397,-2.0073520076145184,1.6958235570934848,0.13061429699316354
48,2663.672,3.3726189741224393,-2.0096797490427725,1.6958235570934848,0.12695208305413724
48,2674.844,3.369260789128179,-2.0079981676505017,1.6958235570934848,0.12327747456030173
48,2686.047,3.365715538424746,-2.0065691878519742,1.6958235570934848,0.11959529205351331
48,2697.25,3.362131077288183,-2.007131196142657,1.6958235570934848,0.11591207822564753
48,2708.469,3.358336748812072,-2.0065819663944606,1.6958235570934848,0.11222461338382506
48,2719.625,3.3541320779094086,-2.0062769261589612,1.6958235570934848,0.10855841282392482
48,2730.828,3.3495709850273094,-2.0073263352840196,1.6958235570934848,0.10487484090328204
48,2742.063,3.344674134138435,-2.007622273184463,1.6958235570934848,0.10118020269361175
48,2753.313,3.339862049966442,-2.009133952015307,1.6958235570934848,0.09747784605763672
48,2764.485,3.3342573345500774,-2.008131423949647,1.6958235570934848,0.09380299370664208
48,2775.672,3.328419569265432,-2.0088422819369924,1.6958235570934848,0.09012190473662075
48,2786.844,3.3219367768790495,-2.011187774818144,1.6958235570934848,0.08644145930638807
48,2797.985,3.315256439621201,-2.0115911942512583,1.6958235570934848,0.08277049015111482
48,2809.172,3.307737724000419,-2.007066833144041,1.6958235570934848,0.07909265458979926
48,2820.344,3.299982491092783,-2.0089779079307086,1.6958235570934848,0.07541625318498733
48,2831.516,3.291205075063849,-2.0110387562945924,1.6958235570934848,0.07173608045656345
48,2842.656,3.281804419869355,-2.010677201858589,1.6958235570934848,0.068067108604606
48,2853.828,3.271112080457152,-2.00691806101069,1.6958235570934848,0.0643944766907778
48,2864.985,3.2599310653997073,-2.0079804162178667,1.6958235570934848,0.060724834323073094
48,2876.172,3.2475069817514215,-2.0097655341280203,1.6958235570934848,0.05704205354604059
48,2887.344,3.234193939345653,-2.011552860962426,1.6958235570934848,0.05336094001328253
48,2898.578,3.2193209014093136,-2.010071166760138,1.6958235570934848,0.049662124343304456
48,2909.75,3.2032616497744137,-2.0101047244985306,1.6958235570934848,0.04598366087997185
