Discharge_Cycle,Time(s),Voltage(V),Current(A),Capacity(Ah),SOC
97,1424.594,3.4023671167541116,-2.010369665895443,1.4518364681062514,0.4556425986349954
97,1433.969,3.4004133628987114,-2.0112642987614944,1.4518364681062514,0.45203498334239756
97,1443.344,3.3990134793192848,-2.0115051326805484,1.4518364681062514,0.4484269360647394
97,1452.734,3.397014681997304,-2.008981110312174,1.4518364681062514,0.44481765050732447
97,1462.094,3.3954052773353873,-2.0085907714098763,1.4518364681062514,0.4412205952463572
97,1471.422,3.3936089530052884,-2.0119673926973105,1.4518364681062514,0.43762981131102097
97,1480.797,3.3918312927923853,-2.0099163567845313,1.4518364681062514,0.4340246138289976
97,1490.156,3.3903574122322717,-2.0107938371003433,1.4518364681062514,0.43042399796250413
97,1499.562,3.388306440854748,-2.010112322923404,1.4518364681062514,0.42680652662634044
97,1508.875,3.386490273718499,-2.0098558218115965,1.4518364681062514,0.42322527938080745
97,1518.266,3.384905936974227,-2.0106417993802475,1.4518364681062514,0.4196126255774702
97,1527.594,3.383236815214269,-2.0101703473785575,1.4518364681062514,0.41602504885189545
97,1536.953,3.381471218874107,-2.010287011363031,1.4518364681062514,0.41242534052985413
97,1546.375,3.3796349134285837,-2.011103813444699,1.4518364681062514,0.4087999283657631
97,1555.719,3.3780747196793204,-2.0110144619818984,1.4518364681062514,0.4052046889061095
97,1565.094,3.376226059649497,-2.0100416857067613,1.4518364681062514,0.40159926662094275
97,1574.484,3.37465986721779,-2.011230863316158,1.4518364681062514,0.3979859392131673
97,1583.828,3.372843774070917,-2.0101022525073406,1.4518364681062514,0.39439233057793605
97,1593.203,3.3713346729145752,-2.012411794573946,1.4518364681062514,0.39078265701609743
97,1602.531,3.3696969476620433,-2.0098326245841913,1.4518364681062514,0.38719568302871266
97,1611.937,3.3678474072589037,-2.0092658641621477,1.4518364681062514,0.3835797350105602
97,1621.297,3.366158343916146,-2.0106847627472564,1.4518364681062514,0.3799789297559836
97,1630.656,3.3646752920436134,-2.0112907285445054,1.4518364681062514,0.3763774241338201
97,1640.0,3.3629162022345653,-2.0115620057535346,1.4518364681062514,0.3727812057896229
97,1649.391,3.3611327783520815,-2.0105457960775337,1.4518364681062514,0.36916872448180266
97,1658.75,3.359539001734556,-2.0103653086012176,1.4518364681062514,0.36556887595728366
97,1668.141,3.3577992436193607,-2.00868065185682,1.4518364681062514,0.3619597458780934
97,1677.484,3.355949027532974,-2.0113866213440503,1.4518364681062514,0.3583642259172932
97,1686.891,3.3539916068889783,-2.0126133076002857,1.4518364681062514,0.3547418686476278
97,1696.281,3.352668809679753,-2.0099821181561817,1.4518364681062514,0.3511307847043865
97,1705.641,3.3509518614516622,-2.009826520298728,1.4518364681062514,0.3475315164206845
97,1715.0,3.349064027511291,-2.0113235082670964,1.4518364681062514,0.34392995210170835
97,1724.375,3.3474006350669634,-2.0087852128381987,1.4518364681062514,0.34032678355849794
97,1733.766,3.345633578630835,-2.0073821468246535,1.4518364681062514,0.3367199865896332
97,1743.156,3.34388050283293,-2.009515221725282,1.4518364681062514,0.3331097414609214
97,1752.5,3.342368591851447,-2.0105940556025033,1.4518364681062514,0.32951525359288136
97,1761.859,3.3405323240052818,-2.0115283097379075,1.4518364681062514,0.3259133225473857
97,1771.187,3.338783826342708,-2.0102661384651404,1.4518364681062514,0.32232557486223373
97,1780.578,3.3369802787626086,-2.0091085995116886,1.4518364681062514,0.3187156758610388
97,1789.937,3.335219571037578,-2.008155878945013,1.4518364681062514,0.31511978363841875
97,1799.25,3.333526286728726,-2.0105421465300792,1.4518364681062514,0.3115373134700865
97,1808.672,3.331574853221518,-2.010243345908646,1.4518364681062514,0.3079134524688202
97,1818.0,3.3299139739804993,-2.011612112591913,1.4518364681062514,0.3043233026064315
97,1827.406,3.3279496126079264,-2.012820937276012,1.4518364681062514,0.30070095674924247
97,1836.797,3.3261689445698357,-2.01244695368471,1.4518364681062514,0.2970850595051463
97,1846.125,3.3243768660654482,-2.010146865994172,1.4518364681062514,0.29349752468709855
97,1855.484,3.322479405530078,-2.0135305841813658,1.4518364681062514,0.28989200828093725
97,1864.859,3.3205217433081775,-2.0116001498569993,1.4518364681062514,0.2862837905704727
97,1874.219,3.3187163476247714,-2.010729313047886,1.4518364681062514,0.282682905533645
97,1883.578,3.316725940793378,-2.0086053940914663,1.4518364681062514,0.2790862083894369
97,1893.0,3.3147058300715853,-2.008927053114495,1.4518364681062514,0.27546472026612717
97,1902.344,3.312611417801451,-2.011974360763151,1.4518364681062514,0.27186776472434643
97,1911.703,3.3107399952029564,-2.0090720007120484,1.4518364681062514,0.2682702320538051
97,1921.047,3.308635293588021,-2.0136921897560356,1.4518364681062514,0.2646702054219368
97,1930.406,3.306826826087833,-2.008553983675179,1.4518364681062514,0.26107360033548077
97,1939.734,3.304450318295347,-2.014174759982978,1.4518364681062514,0.2574788768835214
97,1949.094,3.3028856312908195,-2.0115610138112303,1.4518364681062514,0.2538765024076059
97,1958.5,3.300640815755597,-2.0113647439238087,1.4518364681062514,0.25025677716900196
97,1967.953,3.298597802915645,-2.0146916510199535,1.4518364681062514,0.24661294770896847
97,1977.312,3.2963620787937256,-2.0083983227617477,1.4518364681062514,0.243016621355789
97,1986.672,3.2941935047412163,-2.012243367704546,1.4518364681062514,0.2394130248964328
97,1996.016,3.2918950613366627,-2.0101914992514702,1.4518364681062514,0.23581925670818882
97,2005.406,3.28958093752158,-2.009545449077343,1.4518364681062514,0.2322089572737672
97,2014.812,3.287467695385048,-2.0121503880839713,1.4518364681062514,0.2285878181613228
97,2024.172,3.2853696201565366,-2.0088172896536127,1.4518364681062514,0.22499035724348804
97,2033.516,3.282809490047587,-2.0091560579205825,1.4518364681062514,0.22139844019038074
97,2042.828,3.279427140364773,-2.0094875663060767,1.4518364681062514,0.21781823359064917
97,2052.219,3.278075682890585,-2.0103162216878427,1.4518364681062514,0.21420616477439866
97,2061.562,3.2756635413528725,-2.0103092971778938,1.4518364681062514,0.21061257061965813
97,2070.953,3.273132191783514,-2.009539443762007,1.4518364681062514,0.20700189749195294
97,2080.312,3.2704653575321765,-2.011996739875544,1.4518364681062514,0.20339912765485427
97,2089.672,3.267971846993973,-2.0097147869909535,1.4518364681062514,0.19980005946710425
97,2099.078,3.265577932633434,-2.0104499848649215,1.4518364681062514,0.19618198046221436
97,2108.437,3.262700399884753,-2.0103149361186436,1.4518364681062514,0.1925822221368777
97,2117.812,3.259959556195017,-2.011953677475485,1.4518364681062514,0.18897337030207476
97,2127.203,3.2574656915450126,-2.013765825472797,1.4518364681062514,0.18535510335334857
97,2136.594,3.2544947161599924,-2.013827995776488,1.4518364681062514,0.18173672469910418
97,2145.937,3.251242337425112,-2.0082272987307555,1.4518364681062514,0.17814685228880384
97,2155.297,3.248610607962866,-2.010591168852037,1.4518364681062514,0.17454621464547884
97,2164.641,3.2456881867129512,-2.0086277913033994,1.4518364681062514,0.1709552420137187
97,2174.016,3.242144449265956,-2.011037493218015,1.4518364681062514,0.16734803354341046
97,2183.297,3.239243804182152,-2.008912630804547,1.4518364681062514,0.16378076651145138
97,2192.641,3.235957686600008,-2.0106338265704524,1.4518364681062514,0.16018620754190704
97,2202.016,3.232578426900111,-2.009895994845073,1.4518364681062514,0.15658104658320096
97,2211.375,3.229003456962534,-2.017707476586292,1.4518364681062514,0.15296805084982654
97,2220.719,3.225625228567724,-2.0112173337514276,1.4518364681062514,0.14937244870128888
97,2230.078,3.2218735987233993,-2.0129392386918554,1.4518364681062514,0.14576799118436468
97,2239.437,3.2179090972388877,-2.0085195813069605,1.4518364681062514,0.142171447700302
97,2248.797,3.214433278719473,-2.0102681966257236,1.4518364681062514,0.13857138844704148
97,2258.172,3.210262170512746,-2.011056241980253,1.4518364681062514,0.13496414634698037
97,2267.516,3.206034231389169,-2.01027670787327,1.4518364681062514,0.1313702258249739
97,2276.875,3.2017133085958887,-2.0108682841231196,1.4518364681062514,0.12776947665036775
97,2286.25,3.197443186116874,-2.0108898076232053,1.4518364681062514,0.12416253308448341
97,2295.562,3.192746548865102,-2.0092002591299543,1.4518364681062514,0.12058283836602213
97,2305.0,3.187875727004559,-2.0108656204726048,1.4518364681062514,0.11695169981553818
97,2314.359,3.182887729327792,-2.009306670836283,1.4518364681062514,0.11335374693435316
97,2323.75,3.178046401776993,-2.0068045242354637,1.4518364681062514,0.10974798781839906
97,2333.125,3.172770718245413,-2.0090167650480018,1.4518364681062514,0.1061444039387788
97,2342.484,3.1669052222366765,-2.0111375721829368,1.4518364681062514,0.10254317256513118
97,2351.844,3.161098087438123,-2.0105879369462665,1.4518364681062514,0.09894254070961714
97,2361.156,3.1547547315799283,-2.010962333404202,1.4518364681062514,0.0953597065888268
97,2370.469,3.1485551015721347,-2.0104717002377726,1.4518364681062514,0.09177736194471753
97,2379.844,3.1417954580268836,-2.008892621280794,1.4518364681062514,0.08817400074242183
97,2389.203,3.134773905921585,-2.014404056900243,1.4518364681062514,0.08456692025760042
97,2398.547,3.1273951799617388,-2.010882824133805,1.4518364681062514,0.08097191613667501
97,2407.875,3.1197764529609078,-2.007175264269507,1.4518364681062514,0.07738968477422692
97,2417.25,3.1116242058936825,-2.013407260371115,1.4518364681062514,0.07377822564018112
97,2426.625,3.103092801406263,-2.010281454622183,1.4518364681062514,0.07017237328025669
97,2436.0,3.094224708051231,-2.010246843332658,1.4518364681062514,0.06656658300278331
97,2445.391,3.0843435902211906,-2.0098409250751677,1.4518364681062514,0.06295536818355806
97,2454.766,3.0743711097568274,-2.0094619384404657,1.4518364681062514,0.05935098579409525
97,2464.125,3.0639027574895925,-2.0152459013730715,1.4518364681062514,0.05574239786554187
97,2473.484,3.0525618768949574,-2.010676091366599,1.4518364681062514,0.052141992839736945
97,2482.812,3.040529430017284,-2.0095082731565483,1.4518364681062514,0.04855559772649299
97,2492.172,3.0281934337517704,-2.0095353837737133,1.4518364681062514,0.044956850820357726
97,2501.562,3.0148563408963747,-2.0123200842143927,1.4518364681062514,0.04134156654537398
97,2510.953,3.001253133536955,-2.012441231976521,1.4518364681062514,0.03772567958185135
97,2520.344,2.9866374579113466,-2.0082548623974725,1.4518364681062514,0.034117314546892326
97,2529.828,2.9713074663322545,-2.0146944486468024,1.4518364681062514,0.030461530500901442
97,2539.187,2.95539909255714,-2.0075532922242165,1.4518364681062514,0.02686671729656149
97,2548.562,2.938157926807522,-2.0097094076176023,1.4518364681062514,0.02326189102034127
97,2557.937,2.9190863864262897,-2.012999204457609,1.4518364681062514,0.019651163818321864
97,2567.359,2.896951511199749,-2.0084302731350316,1.4518364681062514,0.01603057123912501
97,2576.656,2.8714736534444865,-2.009585977047126,1.4518364681062514,0.012455956673550941
97,2586.047,2.840540684686793,-2.010377636623641,1.4518364681062514,0.00884377750900197
97,2595.406,2.8031116107581613,-2.008718022012396,1.4518364681062514,0.005246878688285975
97,2604.766,2.7568015508430497,-2.0117313892811337,1.4518364681062514,0.0016441990979643543
97,2614.109,2.699090284203372,-2.010055145612657,1.4518364681062514,0.0
97,2623.484,2.6258376175705243,-2.0106919581277416,1.4518364681062514,0.0
97,2632.906,2.528654755407479,-2.0066174357591176,1.4518364681062514,0.0
97,2642.25,2.401794655879554,-2.0096139930687036,1.4518364681062514,0.0
98,0.0,4.181677965200077,-0.0019147294563249193,1.4468670644030392,1.0
98,19.547000000000004,3.9441634894854074,-2.010612924629258,1.4468670644030392,0.9960854835614774
98,28.906000000000002,3.9201531053921497,-2.009532743963603,1.4468670644030392,0.9924747669591745
98,38.297000000000004,3.901400043720062,-2.010378713291755,1.4468670644030392,0.9888501794776715
98,47.672000000000004,3.885848292107934,-2.0099477570667434,1.4468670644030392,0.9852325430828213
98,57.094,3.8725507628067843,-2.0109087519238007,1.4468670644030392,0.9815950319376162
98,66.438,3.86083250372076,-2.007890349574815,1.4468670644030392,0.9779930486732203
98,75.797,3.8505310228058334,-2.011325350263027,1.4468670644030392,0.9743791111264734
98,85.125,3.841066598196837,-2.01088726062327,1.4468670644030392,0.9707779286457991
98,94.469,3.8329720943914363,-2.0119184921304147,1.4468670644030392,0.9671687192387631
98,103.891,3.8248522339412885,-2.0094399089067125,1.4468670644030392,0.963533865067844
98,113.266,3.817821911402247,-2.0097198456333967,1.4468670644030392,0.9599166388830069
98,122.625,3.8114334149776217,-2.010587329185709,1.4468670644030392,0.9563040274081863
98,132.0,3.8053953048821247,-2.0092694197737497,1.4468670644030392,0.9526876119294869
98,141.344,3.7998446336201934,-2.0088500780228085,1.4468670644030392,0.9490839069944785
98,150.734,3.794663998351379,-2.009622249314755,1.4468670644030392,0.9454610691890865
98,160.109,3.7896661181002957,-2.009330587405095,1.4468670644030392,0.9418445436168543
98,169.453,3.7848278703300675,-2.011220573208351,1.4468670644030392,0.9382365862165714
98,178.828,3.780655961327877,-2.0120973021459694,1.4468670644030392,0.9346150809288687
98,188.188,3.77640660130355,-2.010348631064668,1.4468670644030392,0.931002512387249
98,197.547,3.772448810553268,-2.0090636577217773,1.4468670644030392,0.9273926386363434
98,206.969,3.7684127485862353,-2.0123819739546076,1.4468670644030392,0.9237524625957018
98,216.328,3.7644670533892897,-2.011323525184717,1.4468670644030392,0.9201385283282447
98,225.688,3.761177735870739,-2.0098246269061173,1.4468670644030392,0.9165269014148131
98,235.078,3.757351917289454,-2.010306862488434,1.4468670644030392,0.9129028294259875
98,244.453,3.754175411925505,-2.0116483852005715,1.4468670644030392,0.9092821321285792
98,253.797,3.7505353231349727,-2.011196281908682,1.4468670644030392,0.9056742183048068
98,263.156,3.7471548423546164,-2.0100723193188537,1.4468670644030392,0.9020625321966825
98,272.5,3.7437797342628065,-2.011813450936635,1.4468670644030392,0.8984535112245489
98,281.922,3.740170251398801,-2.0118254933262625,1.4468670644030392,0.8948143417957118
98,291.313,3.7367983962411175,-2.010910922776698,1.4468670644030392,0.8911887947736886
98,300.672,3.733081688945721,-2.0123341204642258,1.4468670644030392,0.8875730446745838
98,310.016,3.7299174124115084,-2.011008304913898,1.4468670644030392,0.8839654680654353
98,319.359,3.7260965143249165,-2.0098439334830847,1.4468670644030392,0.880360366100161
98,328.734,3.7226060601498725,-2.0077592833045776,1.4468670644030392,0.8767466686645714
98,338.094,3.71859273240897,-2.0098215509780757,1.4468670644030392,0.8731350472785396
98,347.438,3.714971920937782,-2.009822969869089,1.4468670644030392,0.86952959705891
98,356.844,3.711255939988075,-2.0089127400911435,1.4468670644030392,0.8659018673980856
98,366.219,3.707181927197679,-2.0112401684131065,1.4468670644030392,0.862281904836146
98,375.563,3.703322987013888,-2.010728291154495,1.4468670644030392,0.8586748305476922
98,384.891,3.699284536087465,-2.0117240015878877,1.4468670644030392,0.8550721495956907
98,394.313,3.694998680244637,-2.009222577745491,1.4468670644030392,0.8514376885527642
98,403.672,3.690763886868441,-2.0124968289761407,1.4468670644030392,0.8478216460999631
98,413.047,3.6867022105712173,-2.009347580774759,1.4468670644030392,0.8442050899419447
98,422.438,3.682444041761288,-2.009069430583339,1.4468670644030392,0.8405828630155369
98,431.828,3.6778248893659065,-2.0111677927548066,1.4468670644030392,0.8369572389884027
98,441.156,3.6736792215156546,-2.007487114836793,1.4468670644030392,0.8333621456334979
98,450.516,3.6693520337041567,-2.008730456300672,1.4468670644030392,0.8297524849294328
98,459.859,3.665064383633316,-2.0112076071375538,1.4468670644030392,0.8261449369122587
98,469.234,3.6611460333110406,-2.0103232603258276,1.4468670644030392,0.8225266246619033
98,478.625,3.656831862495745,-2.0087634149598976,1.4468670644030392,0.8189049494625857
98,488.016,3.652889359486214,-2.0127085262955,1.4468670644030392,0.815276161473491
98,497.359,3.6491717040856773,-2.0098425151997765,1.4468670644030392,0.8116710620522232
98,506.719,3.6455289610548833,-2.0073781491854557,1.4468670644030392,0.808063831425244
98,516.094,3.6417107332035235,-2.0113208065891897,1.4468670644030392,0.8044437237254023
98,525.422,3.6382107762313827,-2.009484258489622,1.4468670644030392,0.8008450538006545
98,534.75,3.634716725144225,-2.0126430361003194,1.4468670644030392,0.7972407270025381
98,544.188,3.6315376788267812,-2.007499587120171,1.4468670644030392,0.7936032160795347
98,553.578,3.6282637022123425,-2.00903312578224,1.4468670644030392,0.789981440314039
98,562.969,3.624872506216062,-2.0110605760473232,1.4468670644030392,0.786355623476499
98,572.281,3.62150770186092,-2.0083764893404235,1.4468670644030392,0.7827651066647577
98,581.672,3.6182963605778866,-2.0092350489819206,1.4468670644030392,0.7791425811387028
98,591.063,3.6154308526258925,-2.01059787923835,1.4468670644030392,0.7755175985146623
98,600.453,3.6121935931430413,-2.009738246667986,1.4468670644030392,0.7718945515955441
98,609.844,3.6088789852192913,-2.0125116985066516,1.4468670644030392,0.7682661184746813
98,619.203,3.6057741565567016,-2.0103124386407463,1.4468670644030392,0.7646540009215733
98,628.578,3.602777099817226,-2.005945550965164,1.4468670644030392,0.7610435679609425
98,637.969,3.5998308134361077,-2.010952935060278,1.4468670644030392,0.7574179451933912
98,647.344,3.5966224570354925,-2.00831870593405,1.4468670644030392,0.7538032408720966
98,656.719,3.5936192277021544,-2.0108134895600087,1.4468670644030392,0.7501840462748678
98,666.172,3.5906632112538586,-2.0115776481283114,1.4468670644030392,0.7465333531524676
98,675.5,3.5874723175144956,-2.0097113813754293,1.4468670644030392,0.7429342764863905
98,684.891,3.584672780622027,-2.010893691910626,1.4468670644030392,0.7393087605305445
98,694.281,3.5816259046499326,-2.00991619469622,1.4468670644030392,0.7356853928163892
98,703.641,3.5787948935636114,-2.0106379990652825,1.4468670644030392,0.7320723042844952
98,713.047,3.5758104372154986,-2.0094906415445597,1.4468670644030392,0.7284435310391478
98,722.422,3.5726989719810436,-2.0089682469018664,1.4468670644030392,0.7248276576312255
98,731.75,3.569935672808848,-2.009257904150087,1.4468670644030392,0.7212293930714616
98,741.141,3.5669415348057965,-2.011280085556822,1.4468670644030392,0.7176031804719615
98,750.453,3.5637649086675665,-2.0108830402673172,1.4468670644030392,0.7140081825217034
98,759.828,3.5608938749979067,-2.009750535472978,1.4468670644030392,0.7103909010992712
98,769.219,3.5583100875475817,-2.0103864066645514,1.4468670644030392,0.7067662997470967
98,778.625,3.5553041286653237,-2.012238388474173,1.4468670644030392,0.7031325645724241
98,787.984,3.55223529994714,-2.010253159053774,1.4468670644030392,0.699520553532529
98,797.328,3.549724074122037,-2.0124380107728617,1.4468670644030392,0.6959104121535573
98,806.703,3.5467781936502947,-2.0097526719756282,1.4468670644030392,0.6922931268857069
98,816.031,3.543940097823194,-2.0128441979205896,1.4468670644030392,0.6886884398384422
98,825.438,3.541365093238005,-2.009452904155281,1.4468670644030392,0.6850593489537197
98,834.766,3.5384382014996043,-2.009454849718071,1.4468670644030392,0.6814607316954515
98,844.203,3.535810397977411,-2.0110909099977454,1.4468670644030392,0.677817099536205
98,853.578,3.5330826360189165,-2.0110901682278164,1.4468670644030392,0.6741974069544813
98,862.938,3.5304577409602533,-2.0091475168966797,1.4468670644030392,0.6705869967983232
98,872.25,3.5278286170095474,-2.0079507166601265,1.4468670644030392,0.6669972411705406
98,881.625,3.525126020413683,-2.010731172039128,1.4468670644030392,0.6633781947338092
98,890.984,3.522453326827827,-2.010599080398635,1.4468670644030392,0.6597655621444783
98,900.391,3.5198443908878083,-2.010141251241969,1.4468670644030392,0.6561352280984294
98,909.734,3.517345569012394,-2.01023989545786,1.4468670644030392,0.6525294158873147
98,919.125,3.5147694566147787,-2.009781078493674,1.4468670644030392,0.6489059059040928
98,928.516,3.5118598888857253,-2.009813287365535,1.4468670644030392,0.645282337850283
98,937.938,3.509556828672097,-2.01226729417502,1.4468670644030392,0.6416423692526574
98,947.297,3.5070686920738545,-2.009007593524314,1.4468670644030392,0.6380325962375717
98,956.703,3.5044359914542893,-2.012052054401117,1.4468670644030392,0.6343991975482178
98,966.063,3.501922897757088,-2.01120860411997,1.4468670644030392,0.6307850836469733
98,975.469,3.4994569672542095,-2.0096837225026074,1.4468670644030392,0.6271559617326645
98,984.891,3.49703945727231,-2.0116440207054342,1.4468670644030392,0.6235171205676934
98,994.25,3.49469810902318,-2.010040151218035,1.4468670644030392,0.6199054922590232
98,1003.625,3.4922631252457492,-2.0110080393403247,1.4468670644030392,0.6162859474982822
98,1012.984,3.489714450988307,-2.0124958254250576,1.4468670644030392,0.6126699068486559
98,1022.375,3.487419252478016,-2.0109046410457543,1.4468670644030392,0.6090443711522019
98,1031.719,3.4849657870390556,-2.0112996177905718,1.4468670644030392,0.6054362719527104
98,1041.109,3.4824786367026044,-2.0110766114409455,1.4468670644030392,0.6018108123022949
98,1050.469,3.4800434426704827,-2.012907535962692,1.4468670644030392,0.598193645444148
98,1059.828,3.4778356053885386,-2.0103825511065114,1.4468670644030392,0.5945814019133744
98,1069.188,3.4756167228695842,-2.006764986065318,1.4468670644030392,0.5909752731319976
98,1078.563,3.473243066596914,-2.0095575655322233,1.4468670644030392,0.5873583390295781
98,1087.922,3.4709076554684257,-2.0103697553206015,1.4468670644030392,0.5837461184901972
98,1097.297,3.4686042388791285,-2.0114205319878313,1.4468670644030392,0.5801258312980129
98,1106.641,3.4666012913120596,-2.011073741227187,1.4468670644030392,0.5765181373017245
98,1115.969,3.4642200512471573,-2.0123579419610373,1.4468670644030392,0.5729143210623251
98,1125.406,3.4617603763220854,-2.0106905703640816,1.4468670644030392,0.5692714142260148
98,1134.781,3.4595684675870726,-2.0083129052452966,1.4468670644030392,0.5656567203451819
98,1144.125,3.4577226697669183,-2.0099615309650263,1.4468670644030392,0.562051021558817
98,1153.5,3.455392666797366,-2.0102699621013898,1.4468670644030392,0.5584328052381174
98,1162.891,3.4532900529897255,-2.0116910932818337,1.4468670644030392,0.5548058516173137
98,1172.25,3.4511300935772247,-2.0093693782155855,1.4468670644030392,0.5511954285496249
98,1181.594,3.4489204129289295,-2.010872785604909,1.4468670644030392,0.5475880950505064
98,1190.953,3.4469408003091537,-2.008503484374502,1.4468670644030392,0.543979227815773
98,1200.281,3.444773352637639,-2.006126614758637,1.4468670644030392,0.5403865709023049
98,1209.703,3.4424492307790766,-2.010421726129696,1.4468670644030392,0.5367499407328042
98,1219.016,3.4405356816659323,-2.0115361033428054,1.4468670644030392,0.5331533890693042
98,1228.375,3.438431430000793,-2.0119795442703445,1.4468670644030392,0.5295382760706168
98,1237.703,3.436234282288579,-2.0105518014407022,1.4468670644030392,0.5259376943445223
98,1247.047,3.4343938011446586,-2.012432560942889,1.4468670644030392,0.5223275627420787
98,1256.391,3.4324144645713583,-2.012015637810367,1.4468670644030392,0.5187181790640156
98,1265.75,3.4303151424696474,-2.0098534228307727,1.4468670644030392,0.5151068862678123
98,1275.109,3.428301067260862,-2.0126689273241247,1.4468670644030392,0.5114905345897129
98,1284.516,3.4263674147780807,-2.0111341357454466,1.4468670644030392,0.5078584073848924
98,1293.844,3.4243944700300823,-2.0103432141160824,1.4468670644030392,0.5042581992058555
98,1303.234,3.422352318469001,-2.008436560962588,1.4468670644030392,0.5006374988950045
98,1312.578,3.420482639528586,-2.011243249927338,1.4468670644030392,0.49702950081463054
98,1321.938,3.418521941359285,-2.0104055832578696,1.4468670644030392,0.49341682993071134
98,1331.328,3.4165268224637177,-2.010045345882388,1.4468670644030392,0.4897932293898146
98,1340.703,3.41471845941023,-2.0129083392315077,1.4468670644030392,0.4861702643441317
98,1350.078,3.4123914508363145,-2.013273776757278,1.4468670644030392,0.4825466415599137
98,1359.438,3.410844557427007,-2.009820726607918,1.4468670644030392,0.47893502165526364
98,1368.813,3.408843639892497,-2.008188094422641,1.4468670644030392,0.4753205524171723
98,1378.188,3.4068933933787964,-2.007604475347402,1.4468670644030392,0.47170713361514327
98,1387.609,3.405342902054031,-2.0097356488639275,1.4468670644030392,0.46807213032390016
98,1396.969,3.4033357744630224,-2.008729773636064,1.4468670644030392,0.46446247084657377
98,1406.297,3.401692373133728,-2.008433623621544,1.4468670644030392,0.46086568244345805
98,1415.656,3.399789518949322,-2.0097976392971484,1.4468670644030392,0.45725448987877954
98,1425.0,3.3979346389835703,-2.0105450939767846,1.4468670644030392,0.45364774423036747
98,1434.391,3.396338684489619,-2.0080988517091747,1.4468670644030392,0.45002726719715824
98,1443.75,3.3948498238993725,-2.0111340050724755,1.4468670644030392,0.44641367345832306
98,1453.156,3.3926972966953945,-2.0127384328012563,1.4468670644030392,0.442779035294884
98,1462.484,3.3909653877393127,-2.009265657191174,1.4468670644030392,0.43918075685064417
98,1471.828,3.3892096703872263,-2.007183229741886,1.4468670644030392,0.43558004209864726
98,1481.266,3.3875229085978806,-2.0161991532780155,1.4468670644030392,0.43192676790120643
98,1490.672,3.3855288686946903,-2.010838853048184,1.4468670644030392,0.42829556003201347
98,1500.0,3.3839156089360953,-2.010520623616148,1.4468670644030392,0.42469503414049403
98,1509.328,3.382350311580881,-2.010357334803653,1.4468670644030392,0.4210948006735289
98,1518.703,3.380538246157037,-2.011602372601988,1.4468670644030392,0.417474186192627
98,1528.063,3.3787985812108943,-2.0106440827642853,1.4468670644030392,0.41386108672841043
98,1537.469,3.3772058029594225,-2.006717977637264,1.4468670644030392,0.41023732040790123
98,1546.844,3.3750951836496594,-2.0094119724017183,1.4468670644030392,0.40662064835359024
98,1556.188,3.373532965023271,-2.010989571338123,1.4468670644030392,0.40301310535087176
98,1565.547,3.3719625613017756,-2.0094823607840366,1.4468670644030392,0.39940247927676925
98,1574.906,3.3700399562381054,-2.011324966721239,1.4468670644030392,0.39578854241916794
98,1584.234,3.368856644473278,-2.0122304956584633,1.4468670644030392,0.3921849544160307
98,1593.625,3.366793626973164,-2.01124924618959,1.4468670644030392,0.388558797417987
98,1602.953,3.3649813774697557,-2.011865118351199,1.4468670644030392,0.3849558637480804
98,1612.359,3.3631771299946127,-2.0084815446567523,1.4468670644030392,0.38132891274749137
98,1621.719,3.361519585997838,-2.0104287619904264,1.4468670644030392,0.377716200211712
98,1631.109,3.359897416053389,-2.0086894564559614,1.4468670644030392,0.3740950439946058
98,1640.438,3.3584701959761505,-2.0104508530460365,1.4468670644030392,0.37049425707338973
98,1649.781,3.356450944320107,-2.0102478175761376,1.4468670644030392,0.36688843065219456
98,1659.109,3.354516923691434,-2.0099927682273626,1.4468670644030392,0.3632888500665685
98,1668.438,3.353002175965341,-2.010268867452927,1.4468670644030392,0.3596883890878357
98,1677.828,3.351289345308834,-2.011167052230692,1.4468670644030392,0.3560627663956782
98,1687.172,3.349404398769994,-2.0198780169470747,1.4468670644030392,0.3524392782830404
98,1696.547,3.3476695354976687,-2.0109408958355797,1.4468670644030392,0.34881985437160284
98,1705.969,3.3461573499180908,-2.0102486923835836,1.4468670644030392,0.3451835372009786
98,1715.375,3.3440536374301617,-2.0137477410124935,1.4468670644030392,0.34154707641116966
98,1724.797,3.3426416123849054,-2.010525167713005,1.4468670644030392,0.33791025912730493
98,1734.125,3.3406252028913612,-2.010997737025944,1.4468670644030392,0.33430887880078747
98,1743.516,3.339016058638342,-2.0122398392007046,1.4468670644030392,0.33068093582530395
98,1752.891,3.337449126815593,-2.0074270501823968,1.4468670644030392,0.3270678363647762
98,1762.313,3.335420489456194,-2.008146587756547,1.4468670644030392,0.32343532166853173
98,1771.672,3.3335934752236454,-2.015774008275092,1.4468670644030392,0.31981339079926224
98,1781.0,3.331824818700741,-2.0074179673758734,1.4468670644030392,0.31621842127657307
98,1790.391,3.330051769709456,-2.008757453540805,1.4468670644030392,0.31259675682532245
98,1799.766,3.3282903747976915,-2.0103184031019183,1.4468670644030392,0.3089784533173187
98,1809.125,3.3263823949215694,-2.010361949598978,1.4468670644030392,0.3053662468032125
98,1818.453,3.32464381682452,-2.0138643693560585,1.4468670644030392,0.3017597327895272
98,1827.875,3.322749600014822,-2.011787801235345,1.4468670644030392,0.2981206315415068
98,1837.25,3.320681722672737,-2.0098269735343393,1.4468670644030392,0.29450321254081574
