Discharge_Cycle,Time(s),Voltage(V),Current(A),Capacity(Ah),SOC
72,3032.032,2.5419050578037754,-1.9862578884926483,1.6622662630667526,0.0
72,3041.704,2.393932274863991,-1.9882991483072725,1.6622662630667526,0.0
72,3051.344,2.192864020990023,-1.986246882778812,1.6622662630667526,0.0
73,0.0,4.201773071145273,-0.0012912708690585848,1.6574243065763063,1.0
73,19.5,4.008550273844241,-1.9882704533872029,1.6574243065763063,0.996620752220479
73,28.875000000000004,3.9916879904989497,-1.9874920760295243,1.6574243065763063,0.9934979787736773
73,38.25,3.9785451461667254,-1.987248849499035,1.6574243065763063,0.9903755874875695
73,47.641000000000005,3.9680696968303395,-1.9900397223645916,1.6574243065763063,0.9872434747806935
73,56.984,3.9584088625713485,-1.9896976179945878,1.6574243065763063,0.9841279068528009
73,66.313,3.9497690624250312,-1.990641544778498,1.6574243065763063,0.9810155316086153
73,75.672,3.942011971299945,-1.985554730509276,1.6574243065763063,0.9779011264826243
73,85.047,3.9347394808982505,-1.9908128114448551,1.6574243065763063,0.974773135453069
73,94.438,3.928115320711182,-1.9898844676090606,1.6574243065763063,0.9716412671008092
73,103.766,3.9216370594288597,-1.986728624919786,1.6574243065763063,0.9685353426888366
73,113.156,3.9160140094841447,-1.989963967067087,1.6574243065763063,0.9654036827229253
73,122.531,3.9104407390772202,-1.9901358162097835,1.6574243065763063,0.9622767553971046
73,131.859,3.9050847260815167,-1.9892286652943139,1.6574243065763063,0.9591669225819747
73,141.26600000000002,3.9000582846596417,-1.9909745761437647,1.6574243065763063,0.956027999642013
73,150.641,3.8952368546080667,-1.9888148213874595,1.6574243065763063,0.9529031478804696
73,160.031,3.890412071316128,-1.9921047368279918,1.6574243065763063,0.9497681189274473
73,169.391,3.8858766619742138,-1.9887734584595436,1.6574243065763063,0.9466483318147096
73,178.734,3.8817057580661882,-1.9872355021524122,1.6574243065763063,0.9435366191908006
73,188.078,3.8776606775123335,-1.9919931330133913,1.6574243065763063,0.9404171229806227
73,197.406,3.873516351006632,-1.9919529141683827,1.6574243065763063,0.9373030312491134
73,206.75,3.8697173723452605,-1.9848025766584236,1.6574243065763063,0.9341947955763976
73,216.125,3.866081083383895,-1.9899867131639886,1.6574243065763063,0.9310681025232252
73,225.484,3.8620543865053025,-1.9907352367335744,1.6574243065763063,0.9279455716100714
73,234.938,3.8586485092102625,-1.9906553355476584,1.6574243065763063,0.9247914715559501
73,244.328,3.8552489679412663,-1.9891838330200302,1.6574243065763063,0.9216610393080295
73,253.688,3.851870378073874,-1.989456517329198,1.6574243065763063,0.9185401806814653
73,263.078,3.848343772679393,-1.9898208901541685,1.6574243065763063,0.9154087458795507
73,272.406,3.8451876397169378,-1.9902475891873423,1.6574243065763063,0.912297320144002
73,281.75,3.8420905122131623,-1.9852938018826831,1.6574243065763063,0.9091883152039629
73,291.125,3.8389618752456545,-1.988998262593113,1.6574243065763063,0.9060631752172069
73,300.516,3.8361238322187696,-1.9892702298386329,1.6574243065763063,0.9029322736104368
73,309.906,3.8330945805982943,-1.9879087050981838,1.6574243065763063,0.8998038480657181
73,319.266,3.8302237221031703,-1.9886816135684278,1.6574243065763063,0.8966842050299776
73,328.625,3.827277184260683,-1.9917369065296415,1.6574243065763063,0.893560102966203
73,338.0,3.8242274763368473,-1.987992169664477,1.6574243065763063,0.8904365437657659
73,347.391,3.8214197484720813,-1.9913061892242332,1.6574243065763063,0.8873024377735804
73,356.75,3.818635227516504,-1.99393839505783,1.6574243065763063,0.8841748826057177
73,366.078,3.815769430617905,-1.9915094982607364,1.6574243065763063,0.8810614840822666
73,375.406,3.812876317255285,-1.9913006189865643,1.6574243065763063,0.8779484121073076
73,384.828,3.8096004199395073,-1.9873150434650897,1.6574243065763063,0.8748102627066526
73,394.172,3.8067299876344536,-1.988798976664872,1.6574243065763063,0.8716957686013811
73,403.563,3.80375225409461,-1.989450479341086,1.6574243065763063,0.8685645833008984
73,412.922,3.8006292524346126,-1.9861120174472853,1.6574243065763063,0.8654493040527944
73,422.328,3.7974326753236682,-1.9876937662174956,1.6574243065763063,0.8623158866890004
73,431.656,3.794292314785336,-1.9893029385530319,1.6574243065763063,0.8592059377598102
73,440.984,3.7912247512226465,-1.989584791263389,1.6574243065763063,0.856095548200127
73,450.391,3.7880623903873385,-1.9886389772938957,1.6574243065763063,0.8529603075095001
73,459.75,3.785091348108887,-1.9898116063648839,1.6574243065763063,0.8498392253396675
73,469.156,3.7816492105319717,-1.987937046206061,1.6574243065763063,0.8467054244672297
73,478.5,3.7785996466943663,-1.9888560794558534,1.6574243065763063,0.8435908409379852
73,487.891,3.7751429283329925,-1.987564370954286,1.6574243065763063,0.840462624173245
73,497.219,3.7718952787811526,-1.9895875784831871,1.6574243065763063,0.8373522302562006
73,506.578,3.7686003006615154,-1.9908187702188955,1.6574243065763063,0.8342295683181443
73,515.984,3.7654638075460705,-1.9897023421379127,1.6574243065763063,0.8310929846181809
73,525.328,3.762140328128753,-1.989471674462865,1.6574243065763063,0.8279774370563504
73,534.734,3.7587649200521844,-1.9894697080549038,1.6574243065763063,0.8248412200827346
73,544.141,3.7555646912587903,-1.9901821013873864,1.6574243065763063,0.8217035465395368
73,553.484,3.752243610320162,-1.988438475693161,1.6574243065763063,0.8185899502395617
73,562.844,3.7487078384188126,-1.9901836443383392,1.6574243065763063,0.8154679509695205
73,572.219,3.74565299137609,-1.9909977176740872,1.6574243065763063,0.8123396694128885
73,581.578,3.7423600887159636,-1.9911369770606366,1.6574243065763063,0.8092165083573797
73,590.953,3.7390053662891725,-1.9880185942969775,1.6574243065763063,0.8060929076382156
73,600.25,3.7360812903806364,-1.9916209988544162,1.6574243065763063,0.8029896822244614
73,609.656,3.7332429520098858,-1.99010029614278,1.6574243065763063,0.7998524711864191
73,619.063,3.730143937853828,-1.9897369132981564,1.6574243065763063,0.7967154995161244
73,628.453,3.7273187042192806,-1.9883328256738981,1.6574243065763063,0.7935864065214168
73,637.781,3.724354036557153,-1.9896999892071812,1.6574243065763063,0.7904758368686391
73,647.125,3.7214929390917524,-1.9901040577230351,1.6574243065763063,0.7873592989835234
73,656.484,3.718821309682279,-1.9888042586053014,1.6574243065763063,0.7842397968703761
73,665.922,3.7162732790912782,-1.98902890891009,1.6574243065763063,0.781093607467436
73,675.281,3.713640429811046,-1.9898825087304368,1.6574243065763063,0.7779724140850101
73,684.656,3.710903862861876,-1.9885647959624284,1.6574243065763063,0.7748479551666723
73,694.063,3.7082535803185337,-1.9892515880211026,1.6574243065763063,0.7717117486486119
73,703.406,3.7059170018755903,-1.9916111840023139,1.6574243065763063,0.76859318436347
73,712.75,3.7033743711546006,-1.9902559573893894,1.6574243065763063,0.7654764086008106
73,722.109,3.700749148508034,-1.9889222974950664,1.6574243065763063,0.7623567213399473
73,731.438,3.698378735979379,-1.9880084906030038,1.6574243065763063,0.759248462885474
73,740.766,3.69566347726088,-1.9897412769484752,1.6574243065763063,0.7561378286860834
73,750.125,3.6934823034201747,-1.988041949469947,1.6574243065763063,0.7530195222788224
73,759.469,3.690924551342886,-1.9909285530533296,1.6574243065763063,0.7499016932195477
73,768.844,3.6883479485122823,-1.9892176502732746,1.6574243065763063,0.7467762085280101
73,778.203,3.685929231481702,-1.990399936918801,1.6574243065763063,0.7436542035431754
73,787.563,3.683577038343211,-1.9899844506001394,1.6574243065763063,0.7405325167481699
73,796.906,3.681270515462302,-1.991229774482864,1.6574243065763063,0.7374145496931074
73,806.25,3.6788358263639522,-1.9909266742464784,1.6574243065763063,0.7342967235760772
73,815.625,3.6766925957555037,-1.9926813041564877,1.6574243065763063,0.731165796746427
73,824.984,3.6741780348184214,-1.9912173604035472,1.6574243065763063,0.7280425096071133
73,834.344,3.6719293144574485,-1.990523167929078,1.6574243065763063,0.7249199777267246
73,843.672,3.6696448544062785,-1.9887427111487772,1.6574243065763063,0.7218109046212122
73,853.094,3.6670865398208004,-1.9916786934522583,1.6574243065763063,0.7186658646243044
73,862.453,3.6647878603214967,-1.9891549320568072,1.6574243065763063,0.7155458124688047
73,871.813,3.6624349221517485,-1.9888158256735557,1.6574243065763063,0.712425958894657
73,881.188,3.660194328833946,-1.989450668892104,1.6574243065763063,0.7093001080812292
73,890.578,3.657790672909091,-1.9910546771411275,1.6574243065763063,0.7061667316354571
73,899.922,3.655334420156483,-1.98975789113912,1.6574243065763063,0.7030507358532877
73,909.313,3.6533266884378235,-1.9890408303597442,1.6574243065763063,0.699920195297111
73,918.688,3.6509888571373947,-1.9912378103673318,1.6574243065763063,0.696791536503711
73,928.047,3.648746412592315,-1.989705558429434,1.6574243065763063,0.6936706206734049
73,937.438,3.6465103793463522,-1.990640631926939,1.6574243065763063,0.6905375621982336
73,946.797,3.644366430620506,-1.988717598776855,1.6574243065763063,0.6874181960137564
73,956.172,3.64189849417617,-1.9901518081135559,1.6574243065763063,0.684291243561248
73,965.484,3.639812622827797,-1.9883348650635755,1.6574243065763063,0.6811881398495285
73,974.875,3.63791278726104,-1.9897992571520593,1.6574243065763063,0.678056405609544
73,984.219,3.6357488329847603,-1.9880394835260893,1.6574243065763063,0.6749431008838586
73,993.594,3.6333273291966144,-1.98933678462128,1.6574243065763063,0.671817429006881
73,1003.0,3.6313637312221045,-1.989691842313683,1.6574243065763063,0.6686808618589299
73,1012.328,3.6290509527709607,-1.9929896765438608,1.6574243065763063,0.6655651493194598
73,1021.672,3.626933829745165,-1.992123265858865,1.6574243065763063,0.6624454493189618
73,1031.063,3.6246343137371695,-1.9939693898192545,1.6574243065763063,0.6593071517298292
73,1040.438,3.622811933548105,-1.9880109477625258,1.6574243065763063,0.6561835630249998
73,1049.766,3.620742732387025,-1.9891037490250207,1.6574243065763063,0.6530739254959727
73,1059.156,3.6187399289696716,-1.9890639786002207,1.6574243065763063,0.6499436818661851
73,1068.578,3.616482134928279,-1.9904952649282017,1.6574243065763063,0.6468005106094781
73,1077.906,3.6143188272152185,-1.9898796235280949,1.6574243065763063,0.6436896601278969
73,1087.25,3.612768821294995,-1.9897251966604805,1.6574243065763063,0.640573715545855
73,1096.672,3.610304959676546,-1.9899176920783226,1.6574243065763063,0.6374314563286853
73,1106.031,3.6081401997100326,-1.9897291916928916,1.6574243065763063,0.6343105034288612
73,1115.438,3.6065043278172673,-1.991488592549915,1.6574243065763063,0.6311707701029167
73,1124.813,3.604345126756067,-1.9922370946609396,1.6574243065763063,0.6280405412210138
73,1134.172,3.602273883992654,-1.988422156057896,1.6574243065763063,0.6249216384477458
73,1143.531,3.6004758236040657,-1.9899247886369071,1.6574243065763063,0.6218003787479551
73,1152.859,3.598962513474951,-1.990182812501776,1.6574243065763063,0.618689054280132
73,1162.219,3.5966225670840797,-1.989284681590099,1.6574243065763063,0.6155684652121352
73,1171.594,3.5947908123531307,-1.9885066854543225,1.6574243065763063,0.6124440975977848
73,1180.969,3.5929086543729927,-1.9925812681485755,1.6574243065763063,0.6093133279460137
73,1190.328,3.5907936652197012,-1.9898751232883731,1.6574243065763063,0.6061921461478863
73,1199.734,3.588956576444002,-1.9871986789090172,1.6574243065763063,0.6030595092439375
73,1209.094,3.587192575154943,-1.9896820992824387,1.6574243065763063,0.5999382967471686
73,1218.453,3.585557774536255,-1.9876141929147213,1.6574243065763063,0.5968206612895358
73,1227.813,3.583616652309525,-1.9896809507571374,1.6574243065763063,0.5936994505944576
73,1237.172,3.581636517912256,-1.989425283808037,1.6574243065763063,0.5905789743837219
73,1246.563,3.579746997619478,-1.9916782880981736,1.6574243065763063,0.5874442827471403
73,1255.891,3.5781133400131626,-1.990464259243771,1.6574243065763063,0.584332518283489
73,1265.313,3.5763526315705056,-1.9865532626707405,1.6574243065763063,0.5811955718033026
73,1274.672,3.574566798401775,-1.9885019890939337,1.6574243065763063,0.5780765438094033
73,1284.047,3.5727535616367363,-1.9914775349645524,1.6574243065763063,0.5749475083575926
73,1293.406,3.570968728254379,-1.9903310544447685,1.6574243065763063,0.5718256114170877
73,1302.766,3.569402747784513,-1.9913973515994898,1.6574243065763063,0.5687017082055714
73,1312.172,3.5677768124693325,-1.9881028616945844,1.6574243065763063,0.5655676459401868
73,1321.5,3.565889982845302,-1.9893829247897958,1.6574243065763063,0.562457571965632
73,1330.844,3.564200550665521,-1.98992562291004,1.6574243065763063,0.5593413135125653
73,1340.172,3.5623688743263546,-1.9864568082102465,1.6574243065763063,0.5562358140414443
73,1349.594,3.5609354539427827,-1.9895880352006006,1.6574243065763063,0.5530940753821683
73,1359.031,3.5591651360326675,-1.987570126021356,1.6574243065763063,0.5499505265494603
73,1368.391,3.5576226088508416,-1.9872132798163389,1.6574243065763063,0.5468331868875391
73,1377.781,3.556060838217573,-1.9922391517678406,1.6574243065763063,0.5436979464021007
73,1387.203,3.5542084447223368,-1.9884925543481067,1.6574243065763063,0.5405579376057329
73,1396.609,3.55282343323429,-1.9907453834515174,1.6574243065763063,0.5374197096465689
73,1405.984,3.5514722428126415,-1.9863464001299305,1.6574243065763063,0.5342987363006688
73,1415.313,3.5495808591224796,-1.9882574137160396,1.6574243065763063,0.5311900886540093
73,1424.656,3.548073070836829,-1.989264115271041,1.6574243065763063,0.5280751995263374
73,1434.094,3.5466513855924378,-1.9887778324975367,1.6574243065763063,0.5249294072689313
73,1443.422,3.5450629688847046,-1.9893934690209834,1.6574243065763063,0.5218193168102001
73,1452.859,3.5435104766016394,-1.9884796530008677,1.6574243065763063,0.5186743294659965
73,1462.234,3.5421013200444826,-1.9875989497415814,1.6574243065763063,0.5155513880978259
73,1471.594,3.540378454145985,-1.9898917977778703,1.6574243065763063,0.5124298466472182
73,1480.969,3.5390128975515234,-1.993024923839037,1.6574243065763063,0.5092983799178454
73,1490.344,3.537806855474056,-1.9900547428679363,1.6574243065763063,0.5061715799755158
73,1499.703,3.536203575358197,-1.9901939687207522,1.6574243065763063,0.5030498980582863
73,1509.078,3.5348563373914472,-1.9917034539856877,1.6574243065763063,0.49992050763956575
73,1518.391,3.5332543897777278,-1.9890516355923502,1.6574243065763063,0.4968159519395001
73,1527.75,3.5321049999291434,-1.988164086620208,1.6574243065763063,0.4936974539562725
73,1537.109,3.5307331746587813,-1.989933430741628,1.6574243065763063,0.4905761807010684
73,1546.484,3.5291945262192406,-1.9876735732155026,1.6574243065763063,0.4874531220835232
73,1555.891,3.527753648033524,-1.9904843426099137,1.6574243065763063,0.4843149720340363
73,1565.25,3.5264046936955027,-1.989974151263057,1.6574243065763063,0.4811936349074119
73,1574.656,3.525287114631781,-1.989551397637175,1.6574243065763063,0.47805728915764373
73,1583.969,3.5239316465155635,-1.9906514219985278,1.6574243065763063,0.4749502364756409
73,1593.328,3.5225968224261592,-1.9897496387466185,1.6574243065763063,0.4718292515039691
73,1602.703,3.5211504225330272,-1.9853107097779015,1.6574243065763063,0.46870990544824503
73,1612.078,3.5199035787329747,-1.989097215366307,1.6574243065763063,0.46558460998560247
73,1621.375,3.5185592028435244,-1.991352491583087,1.6574243065763063,0.46248180294391233
73,1630.703,3.5172392339895846,-1.9902820938778119,1.6574243065763063,0.45937032326593835
73,1640.063,3.5161714742236634,-1.9890849389452827,1.6574243065763063,0.45625004753404647
73,1649.422,3.514591943690795,-1.9882448147355727,1.6574243065763063,0.4531314229262275
73,1658.75,3.51328113682171,-1.9894357410280792,1.6574243065763063,0.4500212663821452
73,1668.125,3.512165668497022,-1.9881643288876651,1.6574243065763063,0.44689743668289333
73,1677.453,3.5110141705268547,-1.9882279549079847,1.6574243065763063,0.44378916831435133
73,1686.844,3.5097242939206574,-1.989750250117787,1.6574243065763063,0.44065751120627183
73,1696.234,3.508554315776266,-1.987594818610505,1.6574243065763063,0.43752957963318456
73,1705.594,3.5073641437383403,-1.98977368975343,1.6574243065763063,0.4344082234585273
73,1714.953,3.505966799942251,-1.9903920090735376,1.6574243065763063,0.43128623090876755
73,1724.359,3.5051153429654947,-1.9874726297023675,1.6574243065763063,0.4281531621464573
73,1733.719,3.503929201931334,-1.989704520805223,1.6574243065763063,0.4250319144770661
73,1743.109,3.502383222464871,-1.9902524194784443,1.6574243065763063,0.42189980056581533
73,1752.469,3.501327793649464,-1.9889710008588675,1.6574243065763063,0.4187797035684958
73,1761.828,3.5002065660937065,-1.9900143580198553,1.6574243065763063,0.41565830337630716
73,1771.188,3.498919051555616,-1.989074845433763,1.6574243065763063,0.4125380434780976
73,1780.516,3.4980013604309335,-1.9913081737112193,1.6574243065763063,0.4094249596925655
73,1789.859,3.496663351182846,-1.9898338814862073,1.6574243065763063,0.40630917839649056
73,1799.281,3.495487789452231,-1.9889493632022341,1.6574243065763063,0.40316844825780895
73,1808.703,3.4943068162358792,-1.987174996021331,1.6574243065763063,0.4000305200046782
73,1818.078,3.493145079655902,-1.9898972840392917,1.6574243065763063,0.39690396746371176
73,1827.406,3.492096736188883,-1.9873479014169537,1.6574243065763063,0.3937970749144877
73,1836.75,3.4908689936319086,-1.989358999639793,1.6574243065763063,0.3906817038034077
73,1846.125,3.4898632669517493,-1.988641162053158,1.6574243065763063,0.38755712489767313
73,1855.516,3.488711064814836,-1.9885556489230607,1.6574243065763063,0.3844273479659236
73,1864.844,3.487513339725721,-1.9894879330166726,1.6574243065763063,0.3813171098282258
73,1874.172,3.486501076772282,-1.991483518836241,1.6574243065763063,0.37820375191934463
73,1883.578,3.4850941701200973,-1.9865537854858026,1.6574243065763063,0.37507213163087466
73,1892.938,3.484246469989921,-1.993583257416427,1.6574243065763063,0.37194479939089453
73,1902.328,3.482969608520023,-1.9888715302931828,1.6574243065763063,0.36881485862219826
73,1911.703,3.4818988572540013,-1.9895188515799482,1.6574243065763063,0.3656889006792429
73,1921.078,3.4805844660894385,-1.9886943798333745,1.6574243065763063,0.36256423815703864
73,1930.438,3.479397053203831,-1.9888439059611995,1.6574243065763063,0.3594443405333693
73,1939.766,3.4783072613432324,-1.9888571433421631,1.6574243065763063,0.3563350885318878
73,1949.172,3.4773590308957227,-1.9879644769327136,1.6574243065763063,0.3532012444174192
73,1958.563,3.476097495097346,-1.990410338335928,1.6574243065763063,0.3500685484000795
73,1967.938,3.47496850823575,-1.990285921985382,1.6574243065763063,0.34694138522610823
73,1977.328,3.4736693641901346,-1.9901953105074794,1.6574243065763063,0.3438093611887853
73,1986.703,3.472579586077355,-1.988205405334153,1.6574243065763063,0.3406854669496855
73,1996.016,3.4715202974785515,-1.9880626402183226,1.6574243065763063,0.33758245489543115
73,2005.344,3.4702887931732205,-1.9886164890226754,1.6574243065763063,0.33447357911751446
73,2014.766,3.469026473692559,-1.9901438272906893,1.6574243065763063,0.33133096281248214
73,2024.141,3.468083338170735,-1.9903963532491644,1.6574243065763063,0.32820362612747034
73,2033.5,3.466882815817503,-1.988634663186574,1.6574243065763063,0.3250843900300785
73,2042.891,3.465573246033926,-1.9911089196099323,1.6574243065763063,0.32195059451946717
73,2052.266,3.4645051453200595,-1.9875536088919838,1.6574243065763063,0.3188277243914302
73,2061.594,3.4631674685326184,-1.987430656092252,1.6574243065763063,0.3157207024688418
73,2070.938,3.4621372604231695,-1.9868948498413253,1.6574243065763063,0.31260919025959755
73,2080.328,3.460911883251534,-1.9890357659467293,1.6574243065763063,0.3094789910288237
73,2089.672,3.459683482285069,-1.9869891419842773,1.6574243065763063,0.30636733115642856
73,2099.063,3.4582430610266996,-1.9879025990033834,1.6574243065763063,0.3032385820563995
73,2108.422,3.457055900296186,-1.9874416883982884,1.6574243065763063,0.3001212171775335
73,2117.828,3.4560403331831,-1.988422453709206,1.6574243065763063,0.29698665110457806
73,2127.188,3.45473966766384,-1.988482898845507,1.6574243065763063,0.2938673197924423
73,2136.547,3.4534803300044894,-1.989465505972529,1.6574243065763063,0.2907467804919749
73,2145.906,3.452407770775209,-1.989445654490021,1.6574243065763063,0.287626272329183
73,2155.266,3.451044049997056,-1.9887582975285965,1.6574243065763063,0.2845065089993839
73,2164.594,3.449649934409019,-1.9910262796926725,1.6574243065763063,0.28139386590892346
73,2173.953,3.448370883014588,-1.9897380385440704,1.6574243065763063,0.2782728991325347
73,2183.313,3.4470808699874453,-1.990280612982198,1.6574243065763063,0.27515074774787024
73,2192.688,3.445826394368886,-1.9875487286151428,1.6574243065763063,0.2720278852877878
73,2202.063,3.444583844212087,-1.988536725528077,1.6574243065763063,0.26890347047408225
73,2211.453,3.443141247699935,-1.988080432917101,1.6574243065763063,0.2657747746766633
73,2220.813,3.441874177025554,-1.9881686319500955,1.6574243065763063,0.26265593635472007
73,2230.125,3.4405065067852196,-1.9897257287976622,1.6574243065763063,0.2595506619852851
73,2239.578,3.439024581542703,-1.9889389184064055,1.6574243065763063,0.25639961485197516
73,2248.953,3.4377788233035953,-1.9862839727099952,1.6574243065763063,0.25327873959285063
73,2258.281,3.4364743809752474,-1.9896996162769356,1.6574243065763063,0.2501681705230882
73,2267.641,3.434892666009935,-1.9897589851239101,1.6574243065763063,0.24704683741556988
73,2277.031,3.4336706985173886,-1.988526405324449,1.6574243065763063,0.2439174397793452
73,2286.391,3.431877578323553,-1.9887653486110015,1.6574243065763063,0.2407976653885196
73,2295.813,3.4305073145669462,-1.9884908441890237,1.6574243065763063,0.23765765929264704
73,2305.172,3.4288906297654207,-1.9897497678627847,1.6574243065763063,0.23453667411845247
73,2314.531,3.427410779365726,-1.988687288361056,1.6574243065763063,0.2314173554768171
73,2323.891,3.42587745238394,-1.9890260277629719,1.6574243065763063,0.22829717215884324
73,2333.234,3.424375426919239,-1.9887690382834966,1.6574243065763063,0.2251830582474506
73,2342.641,3.42302501356481,-1.9894377358994202,1.6574243065763063,0.2220465582530935
73,2352.0,3.4213286791263795,-1.9873394906441366,1.6574243065763063,0.21892935367462338
73,2361.328,3.419659617283574,-1.9888807222370704,1.6574243065763063,0.2158200648114062
73,2370.719,3.418188422280735,-1.9882214529119062,1.6574243065763063,0.21269081386894287
73,2380.109,3.4164233328774527,-1.9883829930088208,1.6574243065763063,0.20956164192454727
73,2389.453,3.41490458921528,-1.9906777436571987,1.6574243065763063,0.20644420563718918
73,2398.813,3.412867032017951,-1.9877249527205807,1.6574243065763063,0.2033260633144492
73,2408.219,3.4113090442810865,-1.9882778712593896,1.6574243065763063,0.20019172516249772
73,2417.531,3.4096573579208185,-1.9891999316043127,1.6574243065763063,0.1970872713808073
73,2426.875,3.4079388800191577,-1.9903645381279884,1.6574243065763063,0.19397032557880542
73,2436.281,3.4059105485405246,-1.9889859010785793,1.6574243065763063,0.19083487128262328
73,2445.609,3.4040882651390527,-1.9912547098625792,1.6574243065763063,0.18772187107905125
73,2455.016,3.402175545558558,-1.9899187753406338,1.6574243065763063,0.18458461268940615
73,2464.359,3.4003047414419885,-1.9886366852954962,1.6574243065763063,0.18147070602293397
73,2473.797,3.3983187199683282,-1.9919636180416842,1.6574243065763063,0.1783198745804893
73,2483.172,3.3961989354584103,-1.9913411498628824,1.6574243065763063,0.17519105341872734
73,2492.547,3.3939584828757114,-1.9880111131096296,1.6574243065763063,0.17206746445410234
73,2501.891,3.3919980419957954,-1.9889973948874065,1.6574243065763063,0.1689526596224116
73,2511.25,3.3897681952210688,-1.9884156215410753,1.6574243065763063,0.16583376709873898
73,2520.609,3.3873746394144626,-1.9888475890451567,1.6574243065763063,0.16271419702043224
73,2529.969,3.3850955555540607,-1.9879524016457628,1.6574243065763063,0.15959569789877048
73,2539.375,3.382721724920307,-1.9899421856706647,1.6574243065763063,0.1564587361074216
73,2548.766,3.380073898039303,-1.9897390150678471,1.6574243065763063,0.15332709668212616
73,2558.078,3.377441679133318,-1.9894858805319584,1.6574243065763063,0.1502221966329612
73,2567.422,3.3749234604309235,-1.9895707647352354,1.6574243065763063,0.14710649389402486
73,2576.75,3.372054384150374,-1.9907095032868671,1.6574243065763063,0.14399434603152844
73,2586.109,3.3690816603485803,-1.990315680835981,1.6574243065763063,0.1408724732050131
73,2595.469,3.3662440625713854,-1.9887928290061523,1.6574243065763063,0.13775265570571663
73,2604.844,3.363107060728391,-1.9881665410316323,1.6574243065763063,0.13462882253071534
73,2614.141,3.3598431914360356,-1.9900774964615453,1.6574243065763063,0.13152800211060928
73,2623.5,3.3563564284266443,-1.9890759460897727,1.6574243065763063,0.12840807384708638
73,2632.844,3.352896360832537,-1.9898311959401118,1.6574243065763063,0.12529196326831205
73,2642.219,3.3490191226870833,-1.98884129423255,1.6574243065763063,0.12216706991228948
73,2651.594,3.345170142460372,-1.9892819631820273,1.6574243065763063,0.1190414841714716
73,2660.984,3.340917131120651,-1.9886744227921649,1.6574243065763063,0.11591185359616585
73,2670.344,3.336551505389663,-1.9900021920011954,1.6574243065763063,0.11279013897024065
73,2679.734,3.3320150862690956,-1.9906567347418673,1.6574243065763063,0.10965738877715508
73,2689.094,3.3274362871207903,-1.9895001630357547,1.6574243065763063,0.10653646168361068
73,2698.406,3.321996308334167,-1.9896168006591173,1.6574243065763063,0.10343135731336298
73,2707.828,3.31665774778634,-1.9886733382407062,1.6574243065763063,0.1002910630429502
73,2717.188,3.310872772435331,-1.989752870533623,1.6574243065763063,0.09716973952738409
73,2726.563,3.304908589688005,-1.9913194518220705,1.6574243065763063,0.09404095245786658
73,2735.906,3.2985286026295815,-1.9907760685176092,1.6574243065763063,0.09092369583826987
73,2745.281,3.2917810147293065,-1.9867474214564391,1.6574243065763063,0.08780209240243622
73,2754.844,3.284403768866366,-1.9899219606581036,1.6574243065763063,0.08461280251144422
73,2764.375,3.2765666585490276,-1.9892582747752445,1.6574243065763063,0.08143524486276559
73,2773.938,3.2684984478040358,-1.9888891770244999,1.6574243065763063,0.07824761023588311
73,2783.438,3.259871449491607,-1.9888754566104097,1.6574243065763063,0.07508099724305538
73,2792.906,3.250557943188551,-1.9885629944909957,1.6574243065763063,0.07192554655082163
73,2802.406,3.240858368606188,-1.9880732003188955,1.6574243065763063,0.06876021088040635
73,2812.0,3.230456049307079,-1.9890545310269503,1.6574243065763063,0.06556197714861281
73,2821.516,3.2192162629477665,-1.9887070228245742,1.6574243065763063,0.062390299538474955
73,2831.078,3.207464461842038,-1.99009515865783,1.6574243065763063,0.05920106559149707
73,2840.578,3.1950413653551055,-1.9873027216403836,1.6574243065763063,0.05603695664836929
73,2850.109,3.1816788830069256,-1.9901163107562991,1.6574243065763063,0.052858028409039345
73,2859.656,3.167568274989198,-1.989639376114143,1.6574243065763063,0.04967452671366892
73,2869.172,3.1526154210223343,-1.986749008187449,1.6574243065763063,0.046505971831571756
73,2878.719,3.1363167992829797,-1.9909727512259863,1.6574243065763063,0.04332033668328515
73,2888.188,3.1190633298313037,-1.988037629108319,1.6574243065763063,0.0401653864532917
73,2897.938,3.1001026968404775,-1.989808765510734,1.6574243065763063,0.03691391645541071
73,2907.656,3.079893370712289,-1.989572742829147,1.6574243065763063,0.03367350235858698
73,2917.328,3.0578784106819534,-1.9894468554632547,1.6574243065763063,0.030448630772916242
73,2926.969,3.0341586993054763,-1.9909986378239015,1.6574243065763063,0.0272315879541452
73,2936.672,3.0079942939049817,-1.9880415891791348,1.6574243065763063,0.02399866546389823
73,2946.266,2.9791004849184475,-1.9893900459937797,1.6574243065763063,0.020799892252031278
73,2955.859,2.94674769844629,-1.9887199123285413,1.6574243065763063,0.017602529860801238
73,2965.531,2.9098593448888255,-1.9881373446915251,1.6574243065763063,0.014379780977763788
73,2975.141,2.8693123373451774,-1.9907770825174202,1.6574243065763063,0.01117343918467699
73,2984.797,2.8235666028932696,-1.9880329155458267,1.6574243065763063,0.007956190563772487
73,2994.438,2.7713562428879337,-1.9864956642888387,1.6574243065763063,0.0047464236207348
73,3004.078,2.7090200906790587,-1.9875859466123635,1.6574243065763063,0.0015352281180840187
73,3013.734,2.6290432755710698,-1.9893247613242135,1.6574243065763063,0.0
73,3023.375,2.518948333562743,-1.9880624725130471,1.6574243065763063,0.0
