SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV_C,ACCV_D,ECD,ECV,CCD,CCV,SoH
-0.0003403426191128,7.66800705565373e-05,0.315354414314132,3.39403776689296,2998.35902143852,2471.87991576898,3.97364123754723,3.61763861833834,3.3188127665422,12.1141497709272,0.915859568070339,0.121116225074083,0.860080260272763
-0.0003352891836367,7.67665957124355e-05,0.313933193922109,3.25579198569931,2993.12399693696,2457.864719538,3.97340364511623,3.61416486197827,3.31139018719632,12.0455982785384,0.914270699019249,0.120021768334317,0.859502075716081
-0.0003385743718906,7.69735845989291e-05,0.319395635924572,3.19116903462341,3018.81715108252,2480.91428026767,3.97488196506057,3.63185639241162,3.34900718040385,12.1600656264257,0.922093012758025,0.121854294474352,0.859800824099862
-0.000350217628357,7.73753544521236e-05,0.321842806235892,3.12985296311476,3026.52227544335,2380.71484557837,3.96949937956674,3.62860015758033,3.36073108109798,11.6693387721444,0.92446356757101,0.116007616279938,0.866749028762488
-0.0003570811923357,7.76017754385975e-05,0.317292475557032,3.2043973404572,3028.35149998922,2364.96591896465,3.96880983764475,3.63002657195897,3.36349081193667,11.592421166103,0.925005987580362,0.115290958062353,0.868096420992878
-0.0003299784238507,7.72157307968424e-05,0.320479157486836,3.17404110958995,2987.53065077946,2552.457423174,3.97330386790237,3.62295714699396,3.30651391270428,12.5086281087411,0.912554693899363,0.123485195179088,0.864765650616474
-0.0003328881473737,7.6954340565273e-05,0.311615602809895,3.32690386923882,2986.06249349297,2476.56787172327,3.97373080392216,3.62309522439938,3.30545869644876,12.1375706212401,0.912124324770671,0.119940101196223,0.85806127224928
-0.0003425514938617,7.71096293223746e-05,0.319652876164245,3.21434874681928,2983.62524578773,2475.97417589216,3.97404852856037,3.62268741060011,3.30292917402673,12.1340521899171,0.911354960574479,0.12017735016992,0.856671973451903
-0.0003357964294868,7.71496118171805e-05,0.320821857182686,3.14054372075719,2977.6399719434,2485.47352342005,3.97361935091297,3.61879874219989,3.29437419764699,12.1807970409926,0.909532095612575,0.120327390104247,0.855436780856533
-0.0003346261210648,7.75267400747491e-05,0.325448996665896,3.1845982341305,3002.64476575068,2543.69345058009,3.9755975447203,3.62663064049739,3.3306179084638,12.4668216243251,0.917157710234052,0.123211325103895,0.855109306272357
-0.0003477711010672,7.78663822140503e-05,0.325565941595779,3.13204953471635,3010.00594733734,2400.10446403403,3.96988462716684,3.63169899875042,3.34134730228089,11.7637202657262,0.919388729362607,0.116196617427097,0.862339549071818
-0.0003557928439581,7.78943809799193e-05,0.322731626769128,3.11117634689665,3013.00708670801,2367.30899465707,3.96936871664865,3.63397561335096,3.34592207075073,11.6036177832922,0.920293460405212,0.114923217622966,0.863754423291292
-0.0003387263669979,7.93109736325134e-05,0.335862979266698,3.03477869090067,2969.67125567669,2487.67698379612,3.96938291450456,3.6157273160349,3.28494799232603,12.1919161798901,0.907085783427444,0.120421155917534,0.86147797499517
-0.000349370428857,7.75414318246005e-05,0.320572138859351,3.16534796636283,2964.40508738044,2543.95629544632,3.97636827300577,3.61271044995525,3.27800564121737,12.4668598403758,0.905505743471352,0.122877206979959,0.851209953725185
-0.0003463269090824,7.72816687064321e-05,0.321237158267353,3.17676024519102,2970.68834237155,2487.42798416468,3.97588014463235,3.61867030304257,3.28847604265844,12.190717883386,0.907396651126532,0.120245971224519,0.851733589484039
-0.000348884091113,7.75570971457034e-05,0.319771526997168,3.16559147961572,2944.43518753804,2452.7549308142,3.97544201772812,3.61112480163574,3.2516032295484,12.0198736355644,0.899394284053529,0.119679366604251,0.851049811604282
-0.0003175844983203,7.80010584785318e-05,0.335193458740785,3.05674848364402,2916.99629351729,2658.07753438584,3.97967595077423,3.60208699919961,3.2126784676455,13.0245450000828,0.891053652912049,0.128474959081865,0.841566565774196
-0.0003302940188981,7.79476005387488e-05,0.339141560124059,3.00187914161765,2962.06371177168,2686.09607880824,3.98395322741884,3.62353178977966,3.27753869700504,13.1641112392099,0.904757794492348,0.130924161175319,0.839809530345662
-0.0003459605903171,7.81541380059019e-05,0.336543309797747,3.01693940228914,2976.53448683751,2475.67942838196,3.97467294352793,3.62450168864562,3.29865503819272,12.1334423448446,0.909186387568142,0.120099295096585,0.851857347605907
-0.0003464679503706,7.81831506475382e-05,0.330862212074374,3.20285177746701,2982.08212525147,2461.07110068365,3.97197877593905,3.62816881189252,3.3066035720748,12.0625194223325,0.910867859506484,0.11907874503281,0.854461023360301
-0.0003235395168215,7.98947581953902e-05,0.353620700009444,2.84710562530702,2910.35533074749,2657.26534133701,3.9752384239719,3.59928438157746,3.20469376746416,13.0205774635616,0.889032631252872,0.128425818767061,0.850428775289693
-0.0003218575494537,7.83730323459824e-05,0.347911094725168,2.91340327394314,2903.71483475791,2754.65396290936,3.983538393594,3.60530321208798,3.19645650887272,13.4971870395515,0.887004937834859,0.132568785884287,0.83456758017259
-0.0003081046260042,7.82524605475708e-05,0.34024998021375,2.95841811005656,2895.60745992803,2728.76390902675,3.98319715078623,3.60184982601477,3.18659683562259,13.3704067246259,0.884511591234171,0.131005006111112,0.833386930349862
-0.0002978296831885,7.83434182947038e-05,0.341302878076031,2.97598564030079,2874.76134924375,2843.32449953037,3.98553307509861,3.5991201523653,3.1587335575653,13.9315066284047,0.878142349285243,0.136041886596862,0.835248892469842
-0.0002974962144647,7.86585821725989e-05,0.347688450262775,2.93617018508521,2924.01480845036,2900.26234035572,3.98712802081375,3.61409678603664,3.22923741694826,14.2114394748951,0.893168973105212,0.137006583125198,0.828381545212451
-0.0003354368092365,7.86748995511382e-05,0.345008511071123,2.97265146324967,2944.26653704559,2580.31692376849,3.97730456569238,3.61873830080032,3.25834826169345,12.6453190220764,0.89933523587923,0.123901652690332,0.842098965175656
-0.0003422819260631,7.88496498253456e-05,0.342798038928901,3.04329709988253,2951.5644494727,2534.05492235581,3.9753883435176,3.62341179132462,3.26856317139497,12.419273692318,0.901538915535147,0.121708727484008,0.845913096760395
-0.0003471449218634,7.87001932593925e-05,0.336376644773859,3.04653213733534,2956.14301314711,2500.98941221047,3.97361032215096,3.62668258905411,3.27541747913176,12.257701565385,0.902947084169774,0.120427595533888,0.847658466578675
-0.0003550882360134,7.89337590898181e-05,0.337493925681825,3.04475347152762,2958.94104594237,2493.53706765687,3.97362869206597,3.62832367420196,3.27934822431033,12.2209151416931,0.903819041664167,0.119881603075511,0.848811247951009
-0.0003477379758823,7.88388022304765e-05,0.33681863769036,3.02238046445721,2960.14503627754,2469.44602567476,3.97241724519169,3.62938907623291,3.28141074587381,12.10273022739,0.904212411366843,0.118949723024267,0.849237017026517
-0.0003527259995099,7.88114334462509e-05,0.333608663029666,3.01540617260473,2965.45857252134,2444.65048294055,3.97255724075942,3.62400398159971,3.28916396477792,11.9820627981703,0.905811315332499,0.117933414218569,0.850141756866101
-0.0003635974595506,7.8808384304619e-05,0.334665741127574,3.07324539108186,2966.83602107485,2423.80758627877,3.97115278801723,3.62531734221052,3.29146986217835,11.8795255575292,0.906228620322564,0.117025707615902,0.851344387800069
-0.0003630578722907,7.87941966682411e-05,0.336593001439706,3.07500410926916,2968.00653160433,2412.40157581697,3.97048707175673,3.62642837514972,3.29345172504293,11.8239793246138,0.906591329253514,0.116515420340282,0.851636595447614
-0.0003562642937043,7.9162273577615e-05,0.333047865458951,3.04876906740301,2960.61567685375,2424.61732943234,3.97044060383624,3.63077555894852,3.28300475502066,11.8841622858794,0.904339597133275,0.117239198634441,0.851172335735384
-0.0003570675408514,7.90217351815446e-05,0.338014650752359,3.01566789186825,2958.69162443792,2434.40133944148,3.97230784237733,3.62971500873566,3.28053543628604,11.9323197917061,0.903779001347869,0.117596425593104,0.849676979303958
-0.0003601845494213,7.90407265703617e-05,0.338473186214475,2.97002091563236,2957.58450579946,2438.1513073984,3.97268715378834,3.62948474645615,3.27929098996439,11.9503101526974,0.903415231028529,0.11769846743929,0.849231283751929
-0.0003597877126547,7.88988432937723e-05,0.336714200366004,2.99455983500563,2956.02185498259,2439.00863990228,3.971544435445,3.62884259462357,3.27743080063671,11.9541120880901,0.902952282564804,0.117597733297352,0.848810691650672
-0.0003509572746336,7.89980401944168e-05,0.337536765365841,3.01273141627633,2954.97513023164,2439.72907903918,3.9717333092409,3.62857177734375,3.27625913573974,11.9580565174093,0.902621989375413,0.117817221874469,0.848377905088635
-0.0003485847695368,7.89384410648952e-05,0.332680023703278,3.10978095507501,2955.53762039356,2430.72971042572,3.97147479898789,3.62923502683639,3.27732108345496,11.9140436449146,0.90278843608229,0.117123290918502,0.848364920293367
-0.0003595334105907,7.90864015332073e-05,0.336057240473008,3.02317340925386,2955.36633073317,2426.07367931073,3.97255628847936,3.62958692073822,3.27745253789873,11.8911841693104,0.90272263782424,0.116968187733706,0.848383831773092
-0.000299349265222,7.22449657583887e-05,0.324305610412579,3.16706407760166,2901.34033228443,2833.91917686301,3.99400379163463,3.6071912269203,3.19611104456358,13.8858417138835,0.886273735378665,0.136116159293378,0.839991159995261
-0.0003126239310598,7.85077641758746e-05,0.342279359503898,2.98288914671345,2883.87146369091,2694.20166249214,3.98419400540794,3.59720173174021,3.17271439810768,13.2011849425384,0.880932882805637,0.131233613317168,0.834234088744631
-0.0003067404394941,7.86194854660357e-05,0.346620876804933,2.97223402826668,2922.15668778027,2763.06165995967,3.9858596575113,3.61467991212402,3.22825308522387,13.5396735158955,0.892617861422857,0.133799002339167,0.829805779353496
-0.0003443198971291,7.87806898312945e-05,0.346263328143774,2.90941046459466,2936.79884554869,2520.16233316085,3.97745992323596,3.61526965618134,3.2491013433104,12.3509344369233,0.897055991543024,0.122983352338064,0.8406169546241
-0.000342377456415,7.88520718885776e-05,0.345104301003032,2.98381634786822,2942.01868421405,2481.64791503293,3.97496430079142,3.61923774719238,3.25695980626684,12.1626245610589,0.898650145913072,0.12084433163147,0.843493950987298
-0.0003204348301836,8.10274983721383e-05,0.342552434993514,2.93909045498877,2874.85624673744,2646.15652274176,3.97450630779726,3.60422741998102,3.16338819228405,12.9664343697925,0.87819394108393,0.128283626979247,0.840320820690398
-0.0003085373136892,7.91525587681781e-05,0.353905902708838,2.85536205823469,2861.13736401556,2743.93562720442,3.98660326152114,3.59558268920662,3.14441098826712,13.444684563722,0.874000852893335,0.133459517096808,0.82416828236755
-0.000307275966267,7.90260327047191e-05,0.351159678561593,2.86496970416903,2858.36913608779,2736.51396299878,3.98551158159971,3.59585519672669,3.14224468843226,13.4086808332227,0.873130130860123,0.132529796274858,0.82154438238139
-0.0003019762260607,7.94882347841948e-05,0.352600545750129,2.86053542896882,2851.96547802207,2756.82611373697,3.98693351447582,3.5931084745938,3.13459186053693,13.5080812988722,0.871194617070837,0.133397054749541,0.820538686464093
-0.0003060526749818,7.92722647519327e-05,0.351510081934543,2.88213212581577,2838.74620211565,2747.57599862656,3.98629394717186,3.59455321729183,3.11687771537383,13.4626129949758,0.867166906837923,0.132624036177753,0.818216881571399
-0.0003085652190404,7.990497015845e-05,0.361029004546965,2.87473707173766,2877.20290121304,2876.16937159408,3.98963874201231,3.60242399877431,3.1718483332772,14.0935775750573,0.878874999261922,0.137853898987474,0.816933090006329
-0.000331403187922,7.97143538610431e-05,0.355164549951556,2.86758067221067,2897.29854054042,2612.80123128772,3.98157964392406,3.61634839797506,3.20079746194459,12.8042444365179,0.884990465092529,0.125984008849944,0.82872766057465
-0.0003426437456891,7.98686442360005e-05,0.356405621105177,2.87741433281199,2902.93966681449,2583.14608592252,3.97874242031213,3.62042064569434,3.20919614773516,12.6594632992692,0.886739573335598,0.12458129010418,0.832609529844932
-0.0003100459079452,8.20211376429971e-05,0.354690091813497,2.88100542705772,2838.66846915727,2720.67045123095,3.97767470219384,3.59821876138449,3.11990141073173,13.3307121577761,0.867116041174233,0.130493833983702,0.829428206448394
-0.0003027676167546,8.02203092946196e-05,0.366797083587659,2.75319426876043,2823.84009508928,2822.96487377223,3.98921280722075,3.58904479940732,3.09969957727797,13.8312491060833,0.862611743054606,0.135940355104996,0.814135159362858
-0.0003028605592001,8.02130906089687e-05,0.364185184009933,2.77485062669164,2821.82421774932,2825.58990700904,3.98909811305392,3.58897384007772,3.09793225048866,13.8438119796006,0.86198084445345,0.135585519340309,0.811040900432875
-0.000318446859955,7.92032025943751e-05,0.348897136406713,2.89193964119993,2851.66273509194,2530.23037689134,3.98378960144373,3.59388584205785,3.13533332798278,12.3961729134036,0.871179178442933,0.125059572125363,0.822172997374351
-0.0002992047555088,7.97750795790682e-05,0.356417484424562,2.82264902954002,2843.27052091474,2647.10258343223,3.98794601410627,3.59775424003601,3.12372484527843,12.9688652331389,0.868627015234431,0.129421782738023,0.816956509242296
-0.000296970492087,8.03100711363487e-05,0.367464578898568,2.78687006339003,2833.86423680851,2743.30366016665,3.98859906649288,3.59056337674459,3.10957666173686,13.4401555845068,0.86572909059407,0.134263626209485,0.814540146570988
-0.0003155046235912,7.85470863344867e-05,0.346078826880612,2.95488868064455,2879.29076240028,2600.90339620671,3.98774939328432,3.60601471151624,3.17681005349541,12.7447158936907,0.879538129717598,0.127545161474698,0.816215240001888
-0.0003214343492545,8.02761231818549e-05,0.359590409777913,2.83658830777095,2888.69577205006,2550.13957197758,3.98048717697705,3.61247968430422,3.19024285974493,12.4963951866142,0.882394959170592,0.124848310550073,0.826846066523497
-0.0003349471976489,8.04633596539381e-05,0.356640048332178,2.89069208855146,2862.09787690098,2550.04534590462,3.9793973754092,3.60431266814163,3.15289830100929,12.4966811361281,0.874306825889392,0.124876485049299,0.829235157053451
-0.0002937302924966,8.06837964809946e-05,0.361100319333894,2.77978709292816,2824.0065808408,2778.27143331521,3.98715166925634,3.58615798006455,3.09743350486591,13.6124374992253,0.86270014007241,0.134145786043805,0.817091458946284
-0.0002907942383825,8.03620684448047e-05,0.371245307528618,2.73338366389186,2824.11450527659,2829.77028968857,3.99003597864738,3.58847892284393,3.0994766564596,13.8645473079007,0.862712453156167,0.137006528941782,0.810663135517927
-0.0003218388887085,8.09738054775159e-05,0.370284103610639,2.77212186903732,2812.47426812413,2815.84921093451,3.98963108487949,3.59111063103927,3.08402369050188,13.7961709263077,0.859138312383412,0.135803773878375,0.810838170680816
-0.0002944686921939,8.08596984413214e-05,0.367121731008994,2.75495998933336,2803.36500465237,2851.58267621852,3.9903770677505,3.58550155790229,3.07167843152516,13.9716385967409,0.85636554824406,0.137963467288428,0.806644671045626
-0.0002892254006543,8.14865784590709e-05,0.372736813617327,2.71270855182888,2794.7225605877,2873.66021403222,3.9911512667133,3.58095079723157,3.06059456549427,14.0794686688346,0.853735741120896,0.138534009379943,0.804158700299804
-0.0003056762486078,7.96043384221277e-05,0.360292628212819,2.84209091052348,2840.8985691891,2765.04040288988,3.99200064096695,3.60562077661355,3.12828507077392,13.5493676338347,0.867806371984318,0.133653516588143,0.805558586204348
-0.0003287660494644,8.14060361574593e-05,0.372618046412862,2.73242623021833,2851.54045980959,2687.089487886,3.98375717252493,3.60406691757674,3.1438092375506,13.1683239204065,0.871043328314329,0.129524020427063,0.816853473213024
-0.0003219368279455,8.12700004903122e-05,0.368571606021524,2.76891813196034,2833.29242809949,2643.79586360708,3.98174445377373,3.60482515146335,3.12128376080184,12.9563254246074,0.865491768519108,0.127272007640484,0.819192053188582
-0.0003024358896085,8.14780240101785e-05,0.372305972423569,2.71619609383192,2790.8493630696,2810.22422175528,3.98801875418159,3.58281991356297,3.05889522381892,13.7693932707555,0.852518259813844,0.135006907342384,0.809194228383124
-0.000287746115157,8.16769397985183e-05,0.381234498830878,2.68695746388475,2788.16203121268,2905.5656492055,3.99187772459798,3.58320568235297,3.05706491399792,14.2364588307129,0.851708984472253,0.138907768913281,0.80124080420995
-0.0002943895355062,8.17546179325691e-05,0.378415829846343,2.68728757750379,2772.69341449492,2862.11335711289,3.99087950006708,3.58368221242377,3.03656899916951,14.0228401521553,0.846963796661726,0.137192927818251,0.800166838973979
-0.0002895905472036,8.18305011426351e-05,0.381342683248484,2.65929167213445,2768.17588923703,2905.72159960208,3.99338423192891,3.58174661626207,3.03124535703235,14.2362672568792,0.845605927406073,0.138850957089192,0.796069242671237
-0.0002853321388596,8.20058085109214e-05,0.382981388068873,2.67608880940445,2760.64658765466,2915.3621725571,3.99270856066754,3.57736652455431,3.02121844040021,14.2830599728851,0.843292556037058,0.13878736342538,0.794550683918139
-0.0003138266187134,8.09969129337242e-05,0.382616388909736,2.63307213501218,2803.60161273243,2843.74102741203,3.99435400807,3.599121420007,3.08349288446677,13.9343418169484,0.856396512622189,0.135971594311754,0.796209596807472
-0.0003178002169519,8.19056185395609e-05,0.37791079322679,2.68481112591092,2815.69367507446,2733.25954164899,3.98577121868255,3.59801437457403,3.10065243238602,13.3937892868763,0.860073486010678,0.130727815809947,0.806809417114312
-0.0003142030807972,8.19671515273008e-05,0.378404860113464,2.68140581133787,2808.22733302452,2703.93267914961,3.98399693603757,3.60741215756065,3.09443113056525,13.2503082766842,0.857792229588268,0.129149036317212,0.809331703465063
-0.0003071870698792,8.26544897936955e-05,0.386531871564189,2.60432749902248,2759.30313556586,2914.79995607299,3.9890514828942,3.57974029601888,3.0222185846375,14.2806789517995,0.842900154750869,0.138294623347301,0.802822545216615
-0.0003163996048966,8.1760871638295e-05,0.381314146435511,2.6306370891667,2766.06920362596,2886.72255965689,3.99157662454404,3.58662009239197,3.03353495278406,14.1437978925912,0.844927825503282,0.136159597627081,0.794480963982119
-0.0003110830195635,8.19132702146224e-05,0.378399743436269,2.69260976970452,2767.83500253869,2811.52161172533,3.99057832476381,3.58948725842415,3.03745375826442,13.7760226294482,0.845470988353217,0.134044762523962,0.795803405558295
-0.0003102131902813,8.19595842439643e-05,0.377841945621236,2.74733717649465,2764.72605816013,2820.92785477941,3.99068784558928,3.58863331916484,3.03420665356253,13.8220829365915,0.844537315303799,0.134167805968486,0.795862443141685
-0.0003108188092468,8.16172550051504e-05,0.374085614190603,2.72389813303841,2757.60244698264,2806.85007650469,3.98970644146788,3.59393705347533,3.02474380008128,13.7533728240719,0.842364079985035,0.133567049969546,0.79464857362682
-0.0003172031539699,8.18827675355226e-05,0.381809321229526,2.6567493937258,2793.36792316462,2819.07042050059,3.99228619750029,3.59922725777877,3.07507306707005,13.8139609085806,0.853270682662036,0.134979684129241,0.794228142411759
-0.0003202465167549,8.22029925913213e-05,0.379387876558812,2.66775749129814,2802.29158767546,2699.10384893138,3.98513908598833,3.60573080213446,3.08806919998278,13.2267215065765,0.855993858154063,0.128472277195709,0.803873054842888
-0.0003258202249442,8.23120962754615e-05,0.378585828167722,2.67676883100787,2806.32375077333,2680.4995485855,3.98447419872767,3.60876065555372,3.09403323598756,13.1359156767417,0.85721595880012,0.127577546446906,0.805698870217784
-0.0003132647742627,8.36475198243316e-05,0.39466185741353,2.55113813125893,2757.80382082373,2781.02230073296,3.98378548255333,3.58693752136636,3.02703821536714,13.6270946857897,0.842422574625208,0.132191478288473,0.804054837952255
-0.0003085430600268,8.20778128862736e-05,0.383639157878527,2.62760077883103,2756.96006471413,2810.45898415748,3.99099738301794,3.59717680818291,3.02693804539522,13.7710238906819,0.842161810808283,0.133831258756183,0.792482236287073
-0.000318180695851,8.20836437799639e-05,0.381947439349915,2.68330560073895,2754.75694526604,2782.19384592812,3.9889592329661,3.59700243447417,3.02496705425535,13.6326961578499,0.841489093684101,0.132222259918891,0.792890025321799
-0.0003149595583446,8.22786382259075e-05,0.379049468535833,2.67302910940886,2750.78822082799,2782.03759950498,3.98929944381215,3.59528490548493,3.02022856865348,13.6321184260071,0.840273306025215,0.132199553346046,0.79213113801511
-0.0003183194413256,8.24655342807621e-05,0.382816793066501,2.65757916920999,2740.78824855661,2772.03739779256,3.99009647400551,3.58912801229826,3.00677351178376,13.583282865484,0.837229905622243,0.13208053068807,0.790634985674572
-0.0003156014009043,8.28002014445377e-05,0.386490956283748,2.61633601938454,2772.1350712342,2874.25523189624,3.99194575610914,3.60078164871703,3.05066041632556,14.0843026344107,0.846776766912228,0.135036523520109,0.78936600346177
-0.0003278118789085,8.27565778869078e-05,0.384014934785027,2.62902794339351,2781.96448736324,2695.09072643542,3.98634057625746,3.60773044190508,3.0647616184966,13.2074999421285,0.849784514737983,0.128269501139564,0.798328550616247
-0.0003322878357835,8.25099182129149e-05,0.383128924530467,2.65743612962615,2785.19913961098,2666.48248625512,3.98402455984018,3.61020254581533,3.06953134572582,13.0675442100785,0.85076499730725,0.126722288273896,0.800191505589655
-0.0003288994851516,8.2743382938253e-05,0.382726800190406,2.6374999202709,2786.90244035423,2655.52991760429,3.98444292955338,3.60240902649729,3.07247361967219,13.0137626337462,0.851286831719207,0.126582449619576,0.800927185756205
-0.0003423080449217,8.27356429544324e-05,0.382071799358305,2.63755305140542,2786.29338155489,2655.6550859157,3.98398950145503,3.60214447975159,3.07171259100745,13.0150078901166,0.851088982615133,0.125861562334338,0.801563311493311
-0.000331991805887,8.27635156981648e-05,0.381460227078624,2.64691510752734,2785.18415414006,2648.30962021183,3.98354949768941,3.61154813715752,3.07062669300568,12.9789620068741,0.850748373546577,0.126006434520323,0.801149696661653
-0.0003441474511563,8.27487485625714e-05,0.382211251872596,2.64181971094286,2785.15318268898,2636.70257037977,3.98368892548191,3.61204671352468,3.07103657696671,12.9219694162268,0.850741612775777,0.125057114674194,0.801229705595622
-0.0003410634650854,8.28286465205597e-05,0.386538624674161,2.61087657640158,2786.9033772758,2637.73386258079,3.98349785349172,3.60345711206135,3.07330870702721,12.9271202236322,0.851267413656945,0.125175851814527,0.800880456301964
-0.0003461477416089,8.27786804546125e-05,0.383321453104273,2.63939540290014,2789.45075710246,2611.81320675573,3.98191753770136,3.6063316495795,3.07789540772645,12.8005836030807,0.852052824404686,0.12401829850553,0.801886944504295
-0.0003402802099686,8.28455535540769e-05,0.381270327836022,2.67065344218095,2788.56028218492,2599.37773778947,3.98284024981004,3.60609096727873,3.07700648057971,12.7398401547228,0.851793158307518,0.123786950515447,0.802116403427064
-0.0003432642039946,8.2970622320846e-05,0.38511227151421,2.63124405868715,2787.95089296822,2601.78243413381,3.9829747073258,3.60621215418765,3.0765017002591,12.7513049995962,0.851576602239152,0.123863432276917,0.801859499210877
-0.0003437251459708,8.29724575986851e-05,0.383634510820259,2.62926755141741,2785.76375212736,2590.47016782412,3.98292339753501,3.6052528431541,3.07391898938864,12.6956645333128,0.850917590673842,0.123483350473312,0.801525860060247
-0.0003423866644759,8.28587243071644e-05,0.385756393330884,2.65278429636619,2783.95124076767,2588.97002931207,3.98161180763488,3.61435491480726,3.0719630849895,12.6886236899192,0.850359355536811,0.123413333346889,0.80099799279745
-0.0003467739084521,8.29387253234718e-05,0.383618915102146,2.61463674675178,2781.76362543099,2584.0796430842,3.98195265053184,3.61391328497136,3.06976816775812,12.6643611693947,0.849690017148152,0.123226338549368,0.80046709922154
-0.0003085705056094,7.53216527521702e-05,0.354252989698426,2.85477331659543,2779.53899659268,2858.36566400273,4.0004960243998,3.60133541644888,3.05738007208505,14.006447553866,0.849074690958331,0.135561317800666,0.79463865462337
-0.0003190379349088,8.17938954352277e-05,0.375251193838679,2.71593176373824,2759.11751514153,2694.60318959873,3.98796946268815,3.59081043334717,3.03144073468264,13.2034656683966,0.842825502812053,0.13061573331753,0.800935269943884
-0.0003218692691486,8.26672002400519e-05,0.384517153426896,2.64516251080298,2754.6956636692,2741.0861344542,3.98971385893479,3.59594403287416,3.02411390986494,13.4306052298409,0.841492637018234,0.133039009583386,0.792369960333537
-0.0003310041734476,8.25559089454204e-05,0.389656637502426,2.5915293710724,2779.57359579145,2632.81265805253,3.98733994730057,3.60709733151375,3.06228241986287,12.9020646513085,0.849061757254846,0.127484811905418,0.794768868614408
-0.000340950653109,8.28218223578231e-05,0.385710495688521,2.64927030343802,2781.4492603255,2605.34268119167,3.9851928076167,3.60932446287033,3.06576808114951,12.7678977320154,0.84964270317439,0.125584327430406,0.799658030982407
-0.0003509561279875,8.30576273554192e-05,0.387331953406362,2.59302705811293,2746.07215045324,2559.37511322676,3.98500688060833,3.59694839036593,3.01775805631336,12.5422666142618,0.838846114188348,0.12487297398804,0.798928597395318
-0.0003159819563273,8.31456158903901e-05,0.392323076208635,2.57124134569453,2720.55533914972,2752.94588784938,3.99022919567008,3.59035964374957,2.98303630754221,13.489220682541,0.831058852217124,0.132447965638453,0.787134652861393
-0.0003090461505771,8.32006616626668e-05,0.391574714608625,2.56971392405598,2719.39924209668,2780.36677232575,3.99292495866485,3.59158643691436,2.983016103337,13.6236229801096,0.830679510844533,0.133486491126195,0.78233086595807
-0.0003203222772988,8.32732604991206e-05,0.390509879894352,2.58498496647811,2711.72678768396,2782.49153002357,3.99133018493652,3.58853885661001,2.97418234802544,13.633809185071,0.828358192692528,0.133490670753665,0.782369073558763
-0.0003150712353945,8.3551857046215e-05,0.388637097054146,2.58869980424202,2704.08698164049,2781.49181230948,3.99243831157684,3.58375332148179,2.96388532179041,13.6290254805234,0.826034698312671,0.133920546888176,0.779583742800255
-0.000306985537252,8.36357082030373e-05,0.39415312808803,2.58752128756515,2699.38392997727,2805.9443906953,3.99255240363563,3.58138963709707,2.9580063120725,13.7488602888858,0.824592091063547,0.134062208128406,0.777670240705195
-0.0003263961733453,8.25859322823685e-05,0.390064345459583,2.57840592220169,2735.21439789863,2721.32384418495,3.99269236882528,3.59651419680606,3.00828884955239,13.3353437391959,0.83549609999501,0.130032888046194,0.778612223505703
-0.0003288086189411,8.38383420743775e-05,0.39476650116958,2.54959697013965,2740.9651509063,2689.37195705772,3.98758138394823,3.6009675482268,3.01686044755386,13.1793390414826,0.837264916276977,0.128248478706196,0.787490198069033
-0.0002958241438515,8.4398251236119e-05,0.391158041708554,2.58295213417966,2691.00983408678,2888.75613202352,3.98508748197867,3.58945680188609,2.9498765091239,14.1548470408582,0.822071905633007,0.135709122345409,0.795604095151807
-0.0003121966370589,8.42562711407393e-05,0.399256459035027,2.55941010410551,2680.02475174182,2886.11433606091,3.99433350079768,3.58265135314438,2.93516803076564,14.1412844317601,0.818716535945409,0.136242315966378,0.774916741934198
-0.0003192119916619,8.42758829122544e-05,0.407754972712327,2.45968601164861,2687.08781311344,2841.89681394276,3.99472574124465,3.58895248109168,2.94613295889485,13.9249866091402,0.82085513748637,0.134437142756197,0.773173495839329
-0.0003150105264245,8.41450179692123e-05,0.400995863073164,2.51588952932869,2678.4935122813,2827.24075017677,3.99309974908829,3.58383102993389,2.93479035292076,13.8534862509171,0.818228086368685,0.134095682916774,0.77388633691325
-0.0003110268445137,8.44637768386836e-05,0.403214950184391,2.51330359058161,2674.08771513461,2844.24031757144,3.99503473172317,3.58179243318327,2.92941110932268,13.9363679829119,0.81686986704737,0.134863902331542,0.771422939915747
-0.0003067185184762,8.44106859996407e-05,0.401757074357244,2.51688312266043,2688.25952249713,2849.58372187251,3.99433077435915,3.58925541940626,2.94739528006303,13.9618173951987,0.821213090705937,0.134661742782818,0.769617219921572
-0.0003153065258711,8.46767198246753e-05,0.403750069748179,2.50094052228444,2709.66775552166,2756.60433421246,3.99090641180674,3.59656937485156,2.97920326243821,13.5080579904639,0.827734174238085,0.130599903086134,0.776642788403853
-0.0003279837032578,8.4660762253949e-05,0.404830643674593,2.49314269565947,2713.38690781407,2728.4019192876,3.98878608476247,3.59962577923484,2.98480884407894,13.3702803160891,0.828857217159266,0.129154685707485,0.780801101402826
-0.0003403720564316,8.48088204388407e-05,0.40388092630306,2.4958683932441,2672.94761045792,2653.36871282419,3.98891802994828,3.58332315644065,2.92972717657336,13.0015845863037,0.816526120223093,0.127028412762651,0.780252284028009
-0.0003136882757961,8.50018159392749e-05,0.406641841483736,2.47733960992003,2651.22802177689,2859.92390054444,3.99513715302863,3.57992670800951,2.90102160663784,14.0137377300762,0.809902549430071,0.13528712549243,0.768461692908627
